PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-03-06,17:06:24.81,3,4,"Curtis, Brayden",10290119,Right,UNO_MAV,"Patacsil, Ben",1000079915,Right,POR_PIL,Undefined,1,Top,1,2,1,FourSeamFastBall,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.73513,-1.335928,-2.589682,2407.086778,206.420659,1:00,6.04884,1.29682,6.46468,-20.28084,15.20729,7.00524,3.13027,-0.49961,80.36202,-5.192604,-1.320125,0.428759,90.74611,37.739295,34.862334,,84.78762,78.10605,70.07884,282.94203,236.41112,44.96086,5.451265,-4.40236,8.67693,-1.11703,50,5.94529,5.50188,-127.46231,-3.53125,-7.24727,26.03664,-17.88988,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,27fc8ee0-dc0e-11ee-9480-c9ab1d947b58,87.91063,96.29421,,7.37311,,,,0.11983,2.82098,0.32169,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:06:24.81,2024-03-06T17:06:24.8190000-06:00,2024-03-06T23:06:24.8190000Z,FlyBall,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,1c1183af-9ea3-4acb-8662-b97f1b9585e9,54.03459,-128.2838,13.01832,6.04781,-2.9668,-8.94494,-1.29423,5.73054,-3.62364,209.913279,0.1391,86.0449,-23.2782,5.61298,-0.93115,0.13458,-0.03914,0.00828,-0.0006,2.83314,81.2362,-19.94749,0.16551,0.98871,-0.48791,0.12098,-0.01498,0.00072,0.34386,59.73693,-4.79418,-2.71094,2.41399,-0.99411,0.22301,-0.02551,0.00116,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
12,2024-03-06,17:07:05.13,4,1,"Curtis, Brayden",10290119,Right,UNO_MAV,"Gomes, Tristan",813739,Left,POR_PIL,Undefined,1,Top,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,83.19418,-1.095436,-1.778198,2538.22281,180.66515,12:00,6.03941,1.53216,5.88531,-35.93573,4.88402,0.04028,2.02694,-0.11624,75.65255,-7.745864,-1.770961,0.45984,70.88819,-3.876596,44.909634,,,,,29.42492,2.65282,45.483133,0.277391,-0.57606,3.27118,-1.38872,50,5.93052,3.74463,-120.6696,-3.48069,-0.83937,26.07052,-27.40777,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,40147740-dc0e-11ee-9480-c9ab1d947b58,81.96861,1.95352,,7.54163,,,,0.2132,1.95352,0.62839,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:07:05.13,2024-03-06T17:07:05.1310000-06:00,2024-03-06T23:07:05.1310000Z,GroundBall,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,6e8dbbc1-3a35-4d2d-a1e3-69eaba2da9ef,54.61147,-121.66182,13.03526,6.04314,-2.43757,-13.70388,-1.53184,3.77657,-0.41968,,0.20697,73.60436,,,,,,,,1.95412,-7.04249,,,,,,,,0.62218,73.37255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
13,2024-03-06,17:07:25.78,4,2,"Curtis, Brayden",10290119,Right,UNO_MAV,"Gomes, Tristan",813739,Left,POR_PIL,Undefined,1,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.10749,-3.029516,-2.217008,1754.695712,231.272883,1:45,5.89475,1.51918,6.12964,-31.22112,10.77556,11.83855,0.48801,0.45545,74.99689,-8.807726,-0.0799,0.466422,,,,,,,,,,,,-6.77701,6.76103,-1.35604,50,5.64655,4.13557,-117.73124,-7.15425,-9.55076,21.49316,-22.64582,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,4c55d350-dc0e-11ee-9480-c9ab1d947b58,80.81191,,,6.1106,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:07:25.78,2024-03-06T17:07:25.7840000-06:00,2024-03-06T23:07:25.7840000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,2d1bbb3f-cc84-48f5-b749-9855016c37cb,54.37093,-118.52652,10.74658,5.89576,-6.31632,-11.32291,-1.5156,4.48896,-4.77538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-03-06,17:07:49.25,4,3,"Curtis, Brayden",10290119,Right,UNO_MAV,"Gomes, Tristan",813739,Left,POR_PIL,Undefined,1,Top,2,1,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.52745,-0.923456,-0.641815,1645.140297,215.942629,1:15,5.96575,1.53535,6.45028,-29.41757,12.96347,8.37685,2.66575,1.64374,73.44043,-6.477837,0.879116,0.468551,,,,,,,,,,,,-4.54441,7.48646,-1.49323,50,5.88726,1.0085,-116.99885,-2.67615,-6.25747,23.43783,-21.86551,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,5a5a8a40-dc0e-11ee-9480-c9ab1d947b58,80.44463,,,7.08702,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:07:49.25,2024-03-06T17:07:49.2540000-06:00,2024-03-06T23:07:49.2540000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,e3b1fd58-ea18-41d2-a397-6f7e2ff1f8c5,54.04591,-117.80656,11.71892,5.9665,-1.92262,-10.93275,-1.5317,1.22415,-3.12873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-03-06,17:08:10.90,4,4,"Curtis, Brayden",10290119,Right,UNO_MAV,"Gomes, Tristan",813739,Left,POR_PIL,Undefined,1,Top,2,2,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.27264,-1.823239,-2.017357,2705.402411,143.253466,10:45,6.04808,1.3616,5.66189,-39.75463,4.10295,-2.02307,1.03341,-0.68893,73.89149,-9.091484,-2.379465,0.476644,,,,,,,,,,,,0.46165,2.97618,-1.18962,50,5.86842,4.17939,-116.47867,-5.00461,0.63244,22.447,-28.09669,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,6747b6b0-dc0e-11ee-9480-c9ab1d947b58,79.07888,,,6.38115,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:08:10.90,2024-03-06T17:08:10.9010000-06:00,2024-03-06T23:08:10.9010000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,268f4eef-06aa-4ec8-83ff-e7e197707351,54.83796,-117.4073,11.2235,6.05142,-3.84225,-14.04834,-1.36198,4.15323,0.31622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-03-06,17:08:34.01,4,5,"Curtis, Brayden",10290119,Right,UNO_MAV,"Gomes, Tristan",813739,Left,POR_PIL,Undefined,1,Top,2,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.70183,0.331737,0.309953,2718.846746,85.924496,8:45,6.10365,1.44541,5.64525,-41.11691,0.98362,-4.16236,2.98669,1.38767,75.15957,-7.205852,-0.434862,0.466998,,,,,,,,,,,,2.19228,0.81949,-1.46904,50,6.10566,-0.47587,-118.71419,-0.71417,3.13519,22.27312,-31.00207,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,7506d920-dc0e-11ee-9480-c9ab1d947b58,80.7122,,,6.54225,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:08:34.01,2024-03-06T17:08:34.0160000-06:00,2024-03-06T23:08:34.0160000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,861f73c0-b920-4502-81e6-0331160ecd86,54.85373,-119.62138,11.13656,6.10904,0.54855,-15.50103,-1.44705,-0.60356,1.5676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-03-06,17:08:55.63,4,6,"Curtis, Brayden",10290119,Right,UNO_MAV,"Gomes, Tristan",813739,Left,POR_PIL,Undefined,1,Top,2,3,2,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.34378,-0.927591,-0.950411,2655.745458,100.726506,9:15,6.04697,1.38154,5.73004,-41.90471,2.07323,-2.96095,1.69085,0.24959,73.24244,-8.630798,-1.481462,0.477297,,,,,,,,,,,,1.22272,1.73807,-1.3004,50,5.94376,2.04693,-116.58987,-3.24944,1.66245,24.4204,-29.8109,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,81ea8fb0-dc0e-11ee-9480-c9ab1d947b58,78.97059,,,7.10133,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:08:55.63,2024-03-06T17:08:55.6310000-06:00,2024-03-06T23:08:55.6310000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,54d1dd43-08de-416f-be6f-69d2e442962e,54.76885,-117.5845,12.2102,6.05138,-2.03527,-14.90545,-1.3824,1.97922,0.83123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-03-06,17:09:21.92,4,7,"Curtis, Brayden",10290119,Right,UNO_MAV,"Gomes, Tristan",813739,Left,POR_PIL,Undefined,1,Top,2,3,2,Slider,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,81.5312,-1.772636,-2.25626,2677.527346,99.490941,9:15,6.0129,1.55044,5.7802,-40.06026,1.92811,-4.25819,1.02343,-0.90478,75.68031,-9.079668,-3.019721,0.466376,,,,,,,,,,,,1.60406,1.77835,-1.36156,50,5.84204,4.82596,-118.41811,-4.98245,2.29091,21.38703,-29.63426,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,9195f1c0-dc0e-11ee-9480-c9ab1d947b58,80.81993,,,5.85089,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:09:21.92,2024-03-06T17:09:21.9230000-06:00,2024-03-06T23:09:21.9230000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,68173c54-6c21-482a-9232-0b4e9580d00d,54.72075,-119.26766,10.69352,6.01657,-3.8053,-14.81713,-1.55145,4.73496,1.14546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-03-06,17:09:51.39,5,1,"Curtis, Brayden",10290119,Right,UNO_MAV,"Toglia, Zach",1000094179,Right,POR_PIL,Undefined,1,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.5307,-1.190949,-2.166914,2627.685287,104.478519,9:30,5.90445,1.42591,5.77532,-40.56085,2.71398,-5.34701,1.41523,-1.03698,74.25532,-8.618415,-3.125254,0.473466,,,,,,,,,,,,2.12689,2.13122,-1.24365,50,5.78157,4.62875,-116.90938,-3.7542,2.94373,22.03211,-29.22429,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,a32d4550-dc0e-11ee-9480-c9ab1d947b58,79.60954,,,6.27539,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:09:51.39,2024-03-06T17:09:51.3920000-06:00,2024-03-06T23:09:51.3920000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,fca34ca1-9a8e-413b-bf3f-f8838e134bfc,54.72361,-117.7962,11.01606,5.90901,-2.57788,-14.61215,-1.42758,4.51026,1.47187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-03-06,17:10:10.26,5,2,"Curtis, Brayden",10290119,Right,UNO_MAV,"Toglia, Zach",1000094179,Right,POR_PIL,Undefined,1,Top,2,1,0,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,80.59175,0.444061,-0.296206,2618.864364,112.445427,9:45,5.97662,1.44118,5.52534,-40.15589,3.17103,-4.59146,3.04545,0.78164,74.34305,-6.905778,-1.115708,0.473751,,,,,,,,,,,,2.25973,1.83862,-1.41221,50,5.98813,0.78425,-117.13014,-0.44361,3.15583,21.03482,-29.60631,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,ae6a50c0-dc0e-11ee-9480-c9ab1d947b58,79.5617,,,6.24869,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:10:10.26,2024-03-06T17:10:10.2680000-06:00,2024-03-06T23:10:10.2680000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,8db6de8f-8bbc-4bc5-84e0-17371b02607f,54.97498,-118.02019,10.51741,5.9804,0.80913,-14.80316,-1.44257,0.65072,1.57791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-03-06,17:10:36.95,5,3,"Curtis, Brayden",10290119,Right,UNO_MAV,"Toglia, Zach",1000094179,Right,POR_PIL,Undefined,1,Top,2,1,1,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,88.19324,-0.664817,-1.123989,2430.668609,220.887196,1:15,6.1024,1.16628,6.42056,-21.53269,13.78107,10.93197,3.69673,1.04392,80.32138,-4.760824,0.858229,0.427704,91.0982,13.945395,-49.116249,2957.515073,65.07322,14.64454,-88.68653,182.03857,167.57517,-56.996631,1.658594,-6.05957,7.74441,-1.09088,50,6.0451,2.09339,-128.18315,-2.09551,-10.02591,27.87168,-19.36048,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,be49e230-dc0e-11ee-9480-c9ab1d947b58,88.12738,15.29974,,7.87186,,,,1.49584,3.87074,-1.51779,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:10:36.95,2024-03-06T17:10:36.9510000-06:00,2024-03-06T23:10:36.9510000Z,LineDrive,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,0d939535-b24c-468a-9028-87b69c13c28d,54.07798,-129.0668,13.93584,6.10181,-1.48169,-9.68024,-1.16228,2.41125,-5.01295,,1.49585,84.87432,-20.46318,4.08159,-1.29778,0.82388,-0.51673,0.18255,-0.02636,3.87075,32.19985,-24.62269,3.1688,-0.86672,0.41652,-0.22494,0.07638,-0.01089,-1.51779,-98.03747,3.80735,0.47289,-0.5549,0.68277,-0.49868,0.18581,-0.02757,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
22,2024-03-06,17:11:02.74,5,4,"Curtis, Brayden",10290119,Right,UNO_MAV,"Toglia, Zach",1000094179,Right,POR_PIL,Undefined,1,Top,2,1,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,1,0,,82.28522,-1.44948,-2.279681,2686.669918,106.489563,9:30,5.9719,1.48255,5.60755,-39.01467,2.31728,-3.93484,1.36632,-0.97442,76.54845,-8.546773,-2.982628,0.462716,,,,,,,,,,,,1.44244,1.86441,-1.28488,50,5.82228,4.91207,-119.5402,-4.3563,2.10809,20.88369,-29.44928,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,cdadb3f0-dc0e-11ee-9480-c9ab1d947b58,81.45914,,,5.73677,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:11:02.74,2024-03-06T17:11:02.7430000-06:00,2024-03-06T23:11:02.7430000Z,,v3,471375,471412,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,261b0f05-9419-4e11-9cf1-42f5dd71cbe3,54.89343,-120.39205,10.44185,5.97548,-3.15506,-14.72464,-1.48349,4.82608,1.05405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66.36711,,,1.037207,,,,2.1015,4.95409,5.29996,70.40133,5.20184,-54.3754,2.11125,68.96823,-3.01201,5.0339,15.9774,-15.21477,5.19117,-65.33609,7.58079,High,High,High,,,High,Medium,Medium
23,2024-03-06,17:13:23.57,1,1,"Folkins, Jack",813754,Right,POR_PIL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,84.25169,-2.207936,-2.529714,2321.609079,214.476093,1:15,6.13104,1.79233,6.15777,-19.59544,19.75355,12.62135,2.45531,0.50554,76.47557,-5.956377,-0.255011,0.45148,,,,,,,,,,,,-7.31437,11.29898,-1.60661,50,5.95318,4.91263,-122.17292,-5.22751,-10.95447,26.11781,-15.252,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,219d6f50-dc0f-11ee-9480-c9ab1d947b58,83.48643,,,7.77612,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:13:23.57,2024-03-06T17:13:23.5730000-06:00,2024-03-06T23:13:23.5730000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,5a70dd8c-a016-432a-a439-9823fb269737,54.34,-123.09722,13.0589,6.12863,-4.68775,-7.626,-1.78732,5.30031,-5.47723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-03-06,17:13:45.52,1,2,"Folkins, Jack",813754,Right,POR_PIL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.10154,-0.442339,-2.872126,2018.321751,254.179648,2:30,5.9354,1.63521,6.42601,-37.07994,7.18079,19.85682,2.43831,0.64779,71.82096,-7.398875,0.728766,0.478829,120.79786,-31.558041,-97.125915,,,,,5.28001,3.01253,-64.997305,0.02933,-11.31438,4.33303,-1.4391,50,5.88722,5.07002,-114.81615,-1.91661,-14.90702,23.8387,-26.46517,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,2eb88990-dc0f-11ee-9480-c9ab1d947b58,78.71791,2.72314,,7.28058,,,,2.78165,2.72314,-0.38578,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:13:45.52,2024-03-06T17:13:45.5290000-06:00,2024-03-06T23:13:45.5290000Z,GroundBall,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,691439ca-0657-4068-9f40-834f30df5a04,54.07317,-115.65875,11.91935,5.93844,-0.98117,-13.23259,-1.62762,5.59692,-7.45351,,2.78177,-18.75179,,,,,,,,2.7237,-92.84344,,,,,,,,-0.38487,-149.99519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
25,2024-03-06,17:14:09.14,1,3,"Folkins, Jack",813754,Right,POR_PIL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.89421,-1.584883,-1.401586,1998.598957,247.560498,2:15,5.89065,1.50896,6.18393,-38.26636,8.72646,17.33001,1.23752,1.65867,70.4462,-8.695419,1.732785,0.493386,,,,,,,,,,,,-9.43607,5.45319,-1.4119,50,5.75168,2.13381,-111.67531,-4.16701,-11.82855,21.49577,-25.33823,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,3ccc82c0-dc0f-11ee-9480-c9ab1d947b58,76.39538,,,6.44802,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:14:09.14,2024-03-06T17:14:09.1470000-06:00,2024-03-06T23:14:09.1470000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,f918fcae-978e-45ce-84e9-820898c42f89,54.3153,-112.50287,10.74789,5.89333,-3.19152,-12.66911,-1.50282,2.5892,-5.91427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-03-06,17:14:24.98,1,4,"Folkins, Jack",813754,Right,POR_PIL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,1,2,Slider,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,73.43794,2.28147,0.837465,2308.773684,100.218952,9:15,5.71823,1.91188,5.76961,-49.35719,2.80831,-6.40579,3.72965,2.15748,67.18269,-6.820057,-0.310416,0.519832,,,,,,,,,,,,3.53681,1.19866,-1.97705,50,5.87677,-1.33759,-106.60565,2.79363,4.05781,18.8454,-30.79883,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,463c9660-dc0f-11ee-9480-c9ab1d947b58,72.50887,,,6.25524,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:14:24.98,2024-03-06T17:14:24.9880000-06:00,2024-03-06T23:14:24.9880000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,32e7dd68-d7bf-48c1-8940-f4b6f7920949,54.73044,-107.43863,9.4227,5.7232,4.15495,-15.39941,-1.91397,-1.51695,2.02891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2024-03-06,17:14:55.69,2,1,"Folkins, Jack",813754,Right,POR_PIL,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.31801,-3.219615,-2.488153,2301.970328,219.898203,1:15,5.96712,1.68197,6.48771,-17.95741,19.91454,15.55619,1.5089,0.69256,77.64353,-6.674371,0.334046,0.442925,,,,,,,,,,,,-8.90957,11.79158,-1.51379,50,5.73272,4.79939,-123.72252,-7.3986,-13.70585,26.42285,-14.03476,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,5884ea70-dc0f-11ee-9480-c9ab1d947b58,85.09894,,,7.67448,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:14:55.69,2024-03-06T17:14:55.6930000-06:00,2024-03-06T23:14:55.6930000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,8a0d47b5-13a6-4f94-a577-e3e65f3f5c63,54.01078,-124.57614,13.21142,5.96442,-6.94519,-7.01738,-1.67599,5.24217,-6.85292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2024-03-06,17:15:32.23,2,2,"Folkins, Jack",813754,Right,POR_PIL,"Hunt, Haiden",1000113483,Right,UNO_MAV,Undefined,1,Bottom,0,1,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.1393,-0.845493,-3.831496,2063.508689,252.356855,2:30,5.94397,1.68511,6.56322,-37.00715,8.00292,20.33269,2.08313,-0.13832,71.25467,-7.792497,-0.138851,0.482866,,,,,,,,,,,,-11.77564,4.93689,-1.42856,50,5.87031,6.8931,-113.35674,-2.66925,-15.20184,22.2399,-25.80075,UNO_MAV,POR_PIL,TalAndersonField,D1,SUM,20240306-TalAndersonField-1,6e59e7b0-dc0f-11ee-9480-c9ab1d947b58,78.0599,,,6.88463,,,,,,,b7113a09-e781-4d79-a884-e6c151a7ca52,2024-03-06,23:15:32.23,2024-03-06T17:15:32.2390000-06:00,2024-03-06T23:15:32.2390000Z,,v3,471375,471412,,"McCarthy, Riley",701761,Right,POR_PIL,e3df0c83-ab69-4bc1-98be-704c037e8c1e,53.93538,-114.12623,11.11995,5.94722,-1.77656,-12.90037,-1.67615,7.41908,-7.60092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
