PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
189,2024-03-15,18:35:55.62,5,6,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Schwabe, Cadyn",1000133734,Left,NOR_BIS,Undefined,7,Top,1,3,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,2,0,,79.54652,-1.162919,-1.360286,1962.945885,115.640747,9:45,5.98485,1.95649,6.31962,-39.129,4.25099,-6.083,1.65259,0.19649,73.36163,-8.414589,-2.462698,0.474041,95.57699,-1.616868,7.807914,,,,,16.2595,16.2595,4.765611,0.097037,2.81614,2.90713,-1.85417,50,5.88109,2.95484,-115.64826,-3.47947,3.81165,21.68856,-28.23926,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,c53d70d0-e324-11ee-8229-eb35683f74ed,79.51301,0.65178,,6.18489,,,,2.91379,0.65178,-0.47266,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:35:55.62,2024-03-15T18:35:55.6280000-05:00,2024-03-15T23:35:55.6280000Z,GroundBall,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,54a94132-66b2-4bf1-8db8-d3cc930b1ad4,54.18062,-116.42965,10.84428,5.98812,-2.46207,-14.11963,-1.95816,2.81751,1.90583,359.446621,2.91386,138.81528,-19.21069,,,,,,,0.65198,-3.98235,-28.22216,,,,,,,-0.47265,19.03505,-2.5096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
190,2024-03-15,18:38:15.40,1,1,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,7,Bottom,0,0,0,ChangeUp,Changeup,InPlay,Undefined,Popup,Out,1,0,,77.47597,-0.380788,2.051585,1611.201938,119.560593,10:00,5.17089,-1.25513,6.87324,-34.66065,10.35351,-15.6406,1.93525,-0.688,70.79101,-6.946495,-0.809324,0.482887,89.97711,27.267258,-21.767347,1980.041496,99.72881,44.39817,-46.41254,294.42341,218.19066,-30.699786,3.603977,8.9828,6.04469,1.13009,50,5.13423,-3.54803,-112.66092,-1.58913,11.46531,21.78905,-24.45883,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,189272d0-e325-11ee-8229-eb35683f74ed,78.05637,50.6303,,6.68496,,,,2.44362,2.01041,0.6957,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:38:15.40,2024-03-15T18:38:15.4060000-05:00,2024-03-15T23:38:15.4060000Z,FlyBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,801bccaa-9cb8-4ab5-8cb1-cea7f4d149fb,53.62642,-113.36012,10.89453,5.17263,-0.80427,-12.22942,1.24985,-3.91595,5.73265,124.335321,2.44299,108.95811,-21.61935,5.85386,-1.59969,0.45319,-0.11081,0.01647,-0.00099,2.01069,60.45113,-20.82822,1.34368,0.00562,-0.07094,0.01977,-0.00154,-4E-05,0.69595,-43.50867,-1.82776,1.65812,-0.50548,0.07468,0.00212,-0.00262,0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
191,2024-03-15,18:38:44.60,2,1,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,7,Bottom,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.55232,-1.48006,3.14558,1875.258212,127.878214,10:15,5.37457,-0.93758,6.4,-23.18478,14.5117,-17.02336,2.07907,0.53943,77.86709,-5.881771,0.064381,0.441898,,,,,,,,,,,,9.79107,8.38642,0.71914,50,5.25758,-6.17186,-124.13889,-3.85113,15.18721,26.2399,-19.16564,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,29fbb180-e325-11ee-8229-eb35683f74ed,85.29671,,,7.68522,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:38:44.60,2024-03-15T18:38:44.6070000-05:00,2024-03-15T23:38:44.6070000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,d075d3f0-ca52-44b5-892d-0a339ce7f121,54.09819,-125.00215,13.11995,5.3739,-3.22061,-9.58282,0.93041,-6.6715,7.5936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
192,2024-03-15,18:38:56.13,2,2,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,7,Bottom,1,0,1,Slider,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.90911,-1.346511,3.705173,1459.374267,105.019105,9:30,5.13615,-1.04427,7.04157,-38.6066,5.70488,-15.83985,0.69296,1.00628,71.43665,-8.621264,0.801086,0.479104,,,,,,,,,,,,9.60363,3.87095,0.82427,50,5.04216,-6.84277,-113.15362,-3.6054,12.38054,21.74115,-27.18378,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,30d589e0-e325-11ee-8229-eb35683f74ed,78.67284,,,6.47246,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:38:56.13,2024-03-15T18:38:56.1350000-05:00,2024-03-15T23:38:56.1350000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,f0427876-7342-4a16-a3e7-fa852dc7db11,53.45857,-113.8162,10.87057,5.13941,-2.77695,-13.59189,1.03856,-7.22008,6.19027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
193,,,2,3,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,7,Bottom,1,1,1,Slider,,StrikeCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,3c1cf590-e325-11ee-8229-eb35683f74ed,,,,,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,,,,,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,2024-03-15,18:39:24.48,2,4,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,7,Bottom,1,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,87.10173,-1.154915,2.784374,1949.240991,141.250925,10:45,5.48002,-0.70797,6.40604,-17.138,19.27407,-14.46678,2.98851,0.64873,78.96602,-4.47028,0.166012,0.434304,,,,,,,,,,,,8.33193,10.748,0.51443,50,5.38907,-5.5745,-126.39311,-2.96737,13.37063,27.68123,-14.92627,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,41c308e0-e325-11ee-8229-eb35683f74ed,86.7881,,,8.13571,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:39:24.48,2024-03-15T18:39:24.4870000-05:00,2024-03-15T23:39:24.4870000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,3596fce9-a405-4228-99a3-2d2c17262a0b,54.0906,-127.28584,13.84061,5.47701,-2.486,-7.46313,0.70116,-6.00571,6.68532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.23543,,,0.893628,,,,2.46455,3.91232,-0.25503,71.985,6.76178,52.79415,2.59303,85.11137,-8.27246,3.97653,15.77225,-14.12301,-0.24117,61.45622,-2.35054,High,High,High,,,High,Medium,High
195,2024-03-15,18:39:48.05,3,1,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,7,Bottom,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.68887,-1.30542,2.295005,1494.551089,111.134985,9:45,5.13069,-1.23203,6.84152,-35.3151,8.7326,-18.55895,0.99618,-0.68467,71.50569,-7.983853,-1.099859,0.477676,,,,,,,,,,,,10.57205,5.51996,1.09084,50,5.03448,-3.96933,-114.29513,-3.49624,13.78273,23.90538,-24.97771,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,4fcf12d0-e325-11ee-8229-eb35683f74ed,78.90801,,,7.18318,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:39:48.05,2024-03-15T18:39:48.0580000-05:00,2024-03-15T23:39:48.0580000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,05619b34-c33a-4559-b39d-831f020cb722,53.65665,-115.05739,11.95269,5.13326,-2.69978,-12.48886,1.22442,-4.40882,6.89137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
196,2024-03-15,18:40:00.77,3,2,"Johnson, Nolan",1000137489,Left,NOR_BIS,"Lechnir, Zach",1000078646,Right,UNO_MAV,Undefined,7,Bottom,2,1,0,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,85.45114,-1.221373,2.061841,1838.57,134.060557,10:30,5.33575,-1.1365,6.3296,-22.32702,15.85178,-14.94757,2.34958,-0.48268,77.08016,-5.488117,-0.642646,0.444716,91.68893,41.831213,25.640172,4497.56124,93.70054,89.12463,57.62101,321.0556,269.80921,39.452794,5.474211,8.48221,9.05319,0.99303,50,5.23609,-3.89325,-123.98926,-3.251,12.9882,28.57618,-18.31149,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,575e7f90-e325-11ee-8229-eb35683f74ed,84.75624,111.09348,,8.37098,,,,1.75734,2.41084,0.47977,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:40:00.77,2024-03-15T18:40:00.7770000-05:00,2024-03-15T23:40:00.7770000Z,FlyBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,f5e2a0e9-b4ef-487a-bf9c-ed290e36a6df,54.16806,-124.94619,14.28809,5.3347,-2.63781,-9.15575,1.13069,-4.32819,6.4941,207.691093,1.76337,90.20905,-24.43178,6.56574,-1.09347,0.05978,0.01476,-0.00286,0.00015,2.40584,89.77381,-21.2946,1.31175,-0.0472,-0.04252,0.01684,-0.00265,0.00014,0.48062,43.34508,-1.50828,-0.16482,0.15684,-0.0438,0.00605,-0.00037,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
197,2024-03-15,18:41:48.62,1,1,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Schaffner, Jake",1000092397,Left,NOR_BIS,Undefined,8,Top,0,0,0,FourSeamFastBall,Four-Seam,InPlay,Undefined,Bunt,Out,1,0,,85.26872,-2.295026,-1.36308,1905.597543,177.578772,12:00,6.21141,1.53961,6.98174,-18.24261,19.08434,-0.75079,2.60226,0.23715,77.17842,-5.848028,-1.500631,0.439726,31.59207,-21.68025,17.441644,,,,,8.0441,8.0441,9.760487,0.131801,-0.03535,11.32276,-1.45552,50,6.06349,2.97259,-123.84023,-5.35126,-0.0541,28.1159,-14.84802,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,97a656e0-e325-11ee-8229-eb35683f74ed,85.71794,2.50686,,8.0903,,,,2.53013,2.50686,-0.39154,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:41:48.62,2024-03-15T18:41:48.6260000-05:00,2024-03-15T23:41:48.6260000Z,GroundBall,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,496e904b-7aba-4bec-a27e-09babba01c2f,53.51541,-124.63579,14.05795,6.20896,-4.93112,-7.42401,-1.53966,2.97412,-0.02705,250.317731,2.53013,41.07738,-0.94985,,,,,,,2.5069,-17.12062,-14.41556,,,,,,,-0.39149,12.90033,3.15885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
198,2024-03-15,18:42:21.94,2,1,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Dunlap, James",1000050271,Right,NOR_BIS,Undefined,8,Top,1,0,0,Cutter,Slider,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,81.24314,-1.319645,-2.067463,1947.345535,137.285985,10:30,6.01534,1.68799,6.55641,-33.90049,7.76,-5.86138,1.97934,-0.6969,74.08977,-7.677732,-3.13289,0.464551,83.4423,26.603237,45.871299,5051.218937,69.41582,41.76484,85.33131,258.6026,187.69529,58.384977,3.450486,2.46102,4.88347,-1.54299,50,5.90993,4.46011,-117.98748,-3.65186,3.42937,24.85441,-25.36912,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,ab85c5b0-e325-11ee-8229-eb35683f74ed,81.13734,44.93555,,7.15337,,,,1.59767,1.86806,0.44302,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:42:21.94,2024-03-15T18:42:21.9480000-05:00,2024-03-15T23:42:21.9480000Z,LineDrive,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,ca5074c4-3b0b-43a6-b8dc-93ffde799182,53.94234,-118.81504,12.42721,6.01746,-2.80716,-12.68456,-1.68959,4.34593,1.71468,,1.59773,76.18653,-20.86082,5.23243,-1.10783,0.17193,-0.01136,-0.00151,0.00027,1.86794,54.80908,-19.18171,1.38307,-0.29976,0.12552,-0.04719,0.00994,-0.00083,0.44309,78.54073,-6.90899,1.10624,-0.12261,0.00151,0.00304,-0.00074,7E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Medium,,,
199,2024-03-15,18:42:37.45,2,2,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Dunlap, James",1000050271,Right,NOR_BIS,Undefined,8,Top,1,0,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.69618,-3.961812,-1.688558,2061.113681,180.994589,12:00,6.07054,1.38491,7.05078,-16.56501,19.59387,0.31732,1.08449,-0.12273,78.49998,-7.191276,-1.630352,0.432792,,,,,,,,,,,,-0.71693,12.17253,-1.28312,50,5.82523,3.69497,-125.71085,-9.04743,-1.12934,29.19568,-12.99915,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,b4bc52c0-e325-11ee-8229-eb35683f74ed,87.09142,,,8.1962,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:42:37.45,2024-03-15T18:42:37.4530000-05:00,2024-03-15T23:42:37.4530000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,b2b3aaee-114a-4316-8cc5-422defb70843,53.4467,-126.5088,14.59784,6.06765,-8.69215,-6.49958,-1.38453,3.72584,-0.56467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
200,2024-03-15,18:42:49.67,2,3,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Dunlap, James",1000050271,Right,NOR_BIS,Undefined,8,Top,1,1,1,Splitter,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.90586,-2.086052,-1.71694,1905.708681,218.011312,1:15,5.99761,1.61167,6.59053,-36.88443,5.06264,2.84406,1.01079,0.27499,73.9492,-8.974498,-1.19865,0.466146,,,,,,,,,,,,-2.03689,3.71087,-1.49541,50,5.83967,3.42475,-117.48813,-5.30671,-2.81611,24.51948,-27.04364,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,bc0a70c0-e325-11ee-8229-eb35683f74ed,80.85968,,,6.95666,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:42:49.67,2024-03-15T18:42:49.6770000-05:00,2024-03-15T23:42:49.6770000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,5330f750-3ebc-4148-b4ff-2a6fddf53591,53.90817,-118.30094,12.25974,6.00073,-4.41022,-13.52182,-1.61048,3.5181,-1.40805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,2024-03-15,18:43:05.97,2,4,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Dunlap, James",1000050271,Right,NOR_BIS,Undefined,8,Top,1,1,2,FourSeamFastBall,Four-Seam,InPlay,Undefined,GroundBall,Single,0,0,,86.15997,-2.966124,-0.959687,1950.076146,179.207217,12:00,6.07978,1.43543,7.09318,-21.49741,14.5845,-0.18555,1.59375,0.54896,78.8665,-7.08149,-0.99379,0.432331,93.36572,1.93197,-0.106864,1359.184191,,,,67.49787,53.78597,1.154248,0.514885,-0.17965,9.05111,-1.37821,50,5.89576,2.10379,-125.21804,-6.99394,-0.28392,26.37137,-17.86957,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,c5ba2570-e325-11ee-8229-eb35683f74ed,87.18423,1.95627,,7.29347,,,,1.70367,1.61292,-0.54948,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:43:05.97,2024-03-15T18:43:05.9790000-05:00,2024-03-15T23:43:05.9790000Z,GroundBall,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,7f3efc2a-c940-4e97-80b5-21fad939baa9,53.40536,-125.93318,13.18569,6.07886,-6.50936,-8.93478,-1.43536,2.11149,-0.14196,263.131781,1.72075,136.4129,-16.93551,,,,,,,1.61973,4.43947,-14.75654,,,,,,,-0.56176,0.06643,7.16205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
202,2024-03-15,18:43:49.00,3,1,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Hake, Carson",1000102077,Right,NOR_BIS,Undefined,8,Top,1,0,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.69423,-2.834566,-2.20782,1936.317303,163.051687,11:30,6.03739,1.93195,6.67795,-31.35628,10.22241,-2.73103,0.82738,-0.31627,74.63138,-8.690937,-2.705574,0.464095,,,,,,,,,,,,0.85626,6.54922,-1.7833,50,5.83503,4.60866,-117.22062,-6.63484,1.19429,21.64862,-23.0392,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,df6a6110-e325-11ee-8229-eb35683f74ed,81.21711,,,6.06285,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:43:49.00,2024-03-15T18:43:49.0050000-05:00,2024-03-15T23:43:49.0050000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,d965d220-4ed6-42ed-84a5-a0cfc5356531,53.82196,-117.92436,10.82431,6.03854,-5.8859,-11.5196,-1.93249,4.56983,0.59715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
203,2024-03-15,18:44:24.45,3,2,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Hake, Carson",1000102077,Right,NOR_BIS,Undefined,8,Top,1,1,0,FourSeamFastBall,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,82.79888,-2.07364,-0.594852,1987.782033,176.962788,12:00,6.16907,1.80573,7.08659,-21.76682,17.6169,-0.86091,2.47215,1.19407,75.04279,-6.28799,-0.75302,0.451679,,,,,,,,,,,,0.26933,10.49882,-1.77004,50,6.03781,1.27812,-120.29285,-4.81969,0.38929,26.29993,-16.99987,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,f48e5dd0-e325-11ee-8229-eb35683f74ed,83.44962,,,7.75609,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:44:24.45,2024-03-15T18:44:24.4530000-05:00,2024-03-15T23:44:24.4530000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,a13b85d4-be99-407d-8b6f-f27c8089fc7c,53.40875,-121.03582,13.14996,6.16719,-4.33944,-8.49994,-1.80599,1.26712,0.19465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69.53264,,0.810752,,-0.35652,2.27411,-1.17068,-1.71091,4.63568,3.09035,,,,-1.68364,81.54058,-7.89519,4.64943,5.4302,-13.65486,3.09803,60.24791,-3.0664,High,High,High,,,High,Medium,Low
204,2024-03-15,18:44:45.24,3,3,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Hake, Carson",1000102077,Right,NOR_BIS,Undefined,8,Top,1,2,0,Cutter,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,78.7511,-3.468167,-1.232584,1807.895309,143.067923,10:45,6.0875,1.73308,6.64793,-35.45624,8.39874,-5.28343,-0.04615,0.16446,72.84444,-10.054428,-2.196982,0.476629,,,,,,,,,,,,2.48185,5.78866,-1.64792,50,5.83903,2.6272,-114.3696,-7.86053,3.28215,21.4016,-24.51882,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,00ee1750-e326-11ee-8229-eb35683f74ed,79.08122,,,5.90666,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:44:45.24,2024-03-15T18:44:45.2420000-05:00,2024-03-15T23:44:45.2420000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,36478e6b-7dfa-45c2-935d-eecaa25a77b4,53.85279,-115.0883,10.7008,6.08918,-7.03715,-12.25941,-1.73429,2.51698,1.64107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
205,2024-03-15,18:45:04.15,3,4,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Hake, Carson",1000102077,Right,NOR_BIS,Undefined,8,Top,1,3,0,FourSeamFastBall,Slider,BallCalled,Walk,Undefined,Undefined,0,0,,81.97838,-0.500674,-1.996505,2029.182877,166.946691,11:30,6.15022,1.80185,7.12733,-25.00482,14.72709,-3.1211,3.61213,-0.26964,74.93137,-5.300608,-2.569472,0.453671,,,,,,,,,,,,1.09319,8.43851,-1.68333,50,6.11259,4.25768,-119.22554,-1.6055,1.56741,23.75793,-20.07517,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,0c33d550-e326-11ee-8229-eb35683f74ed,83.0832,,,7.04701,,,,,,,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:45:04.15,2024-03-15T18:45:04.1580000-05:00,2024-03-15T23:45:04.1580000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,780e18eb-0896-4bfe-be5c-0fd8612d86ae,53.36995,-119.89518,11.87897,6.14987,-1.03966,-10.03759,-1.80272,4.2135,0.7837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,2024-03-15,18:46:27.80,4,1,"Louthan, Ethan",1000132134,Right,UNO_MAV,"Canton, Sam",801626,Left,NOR_BIS,Undefined,8,Top,1,0,0,FourSeamFastBall,Cutter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,83.63286,-2.35954,-1.065017,2060.27947,187.711904,12:15,6.0068,2.03608,7.25589,-22.00348,16.51993,2.04602,2.03699,1.24298,75.53497,-6.631235,-0.687916,0.446718,66.26061,21.699488,-158.200672,2042.429744,,,,,50.59571,,,-1.45996,10.11284,-1.97608,50,5.86613,2.19206,-121.49105,-5.46723,-2.14095,27.98527,-17.34412,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240315-TalAndersonField-1,3e0bfee0-e326-11ee-8229-eb35683f74ed,84.37628,15.76748,,8.09789,,,,2.31057,1.39241,-0.78464,fba908c5-f5fa-4988-acd7-79a160be6040,2024-03-15,23:46:27.80,2024-03-15T18:46:27.8000000-05:00,2024-03-15T23:46:27.8000000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,ad5f2c24-e849-4c5b-bdcf-9dd24f9229c9,53.24072,-122.23526,13.99263,6.00539,-5.006,-8.67206,-2.03513,2.24899,-1.07048,53.431384,2.31057,-83.83835,5.87334,-0.57394,0.14516,-0.01844,0.0045,-0.00154,0.00033,1.39241,35.93195,-21.24476,1.73919,-0.32819,0.06807,-0.01033,0.00213,-0.00033,-0.78464,-33.53181,5.90606,-0.79336,0.16535,-0.02629,0.00527,-0.0016,0.00033,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
