PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
242,2024-03-16,16:10:55.95,1,2,"Gainer, Luke",1000114440,Left,UNO_MAV,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,8,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.3922,1.079268,2.496323,2484.311133,291.276618,3:45,4.83087,-3.33575,5.38015,-51.942,-3.04642,11.66764,1.51517,-0.02189,70.34979,-8.352967,4.568187,0.503276,,,,,,,,,,,,-5.19244,-1.44008,3.10361,50,4.89051,-5.27326,-110.84382,0.36825,-6.44793,20.15861,-33.96233,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,ae409320-e3d9-11ee-b0e7-03e2d690c94d,74.89419,,,6.04241,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:10:55.95,2024-03-16T16:10:55.9590000-05:00,2024-03-16T21:10:55.9590000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,40dd6aa3-a4d0-4b41-919a-37912024c4af,55.12095,-111.77126,10.0793,4.83762,1.93076,-16.98117,3.3394,-4.97661,-3.22396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
243,2024-03-16,16:11:17.37,1,3,"Gainer, Luke",1000114440,Left,UNO_MAV,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,8,Top,0,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,75.34519,2.760828,1.551034,2411.671334,306.258394,4:15,4.81423,-3.13311,5.39765,-56.65901,-4.08929,8.78599,2.68279,-0.94711,66.15379,-7.695645,3.112251,0.521842,,,,,,,,,,,,-3.69197,-2.40453,2.98861,50,5.0223,-3.29942,-108.68449,3.36092,-4.21168,27.24098,-34.91704,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,bb0e0290-e3d9-11ee-b0e7-03e2d690c94d,72.22956,,,9.1914,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:11:17.37,2024-03-16T16:11:17.3790000-05:00,2024-03-16T21:11:17.3790000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,585156ea-93cc-4265-9d03-09a42a8cb514,55.09334,-109.95368,13.62049,4.82782,4.98776,-17.45852,3.13776,-3.10319,-2.10584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
244,2024-03-16,16:11:37.17,1,4,"Gainer, Luke",1000114440,Left,UNO_MAV,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,8,Top,0,1,2,Sinker,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.47216,2.064467,3.233091,2124.333478,115.181065,9:45,5.31801,-3.02984,6.19195,-27.36958,8.13252,-15.38544,4.94708,-1.32386,81.19347,-3.02679,0.46294,0.428843,,,,,,,,,,,,8.6867,4.0474,2.79372,50,5.45973,-6.5812,-127.14515,3.72064,14.50886,21.10035,-25.41391,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,c6cd0f40-e3d9-11ee-b0e7-03e2d690c94d,87.89331,,,6.27869,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:11:37.17,2024-03-16T16:11:37.1740000-05:00,2024-03-16T21:11:37.1740000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,902d98f7-d9e4-4005-b528-2b26eeaa67c4,54.30955,-127.85834,10.55018,5.31945,4.57963,-12.70696,3.02445,-7.0716,7.25443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
245,2024-03-16,16:11:56.80,1,5,"Gainer, Luke",1000114440,Left,UNO_MAV,"Law, Kyle",1000237622,Right,NOR_BIS,Undefined,8,Top,0,2,2,Sinker,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,86.99859,-0.036677,3.988617,2128.600692,107.577695,9:30,5.21356,-2.84188,6.2878,-28.44183,7.58142,-20.72584,2.80952,-0.8873,80.39044,-5.339073,0.249552,0.431979,76.8987,-11.186061,1.503837,,,,,14.93164,14.65412,4.614769,0.121866,11.84516,4.24835,2.55789,50,5.19684,-8.0347,-126.40206,-0.96398,19.38914,22.93136,-25.22003,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,d2775b70-e3d9-11ee-b0e7-03e2d690c94d,87.25522,2.67421,,6.60815,,,,1.36486,2.67421,0.84644,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:11:56.80,2024-03-16T16:11:56.8010000-05:00,2024-03-16T21:11:56.8010000Z,GroundBall,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,1bf51f69-fe55-441b-a4f5-8257b11717d8,54.21476,-127.16439,11.46568,5.21495,-0.12557,-12.61001,2.83571,-8.67927,9.69457,180,1.3585,110.92815,,,,,,,,2.67547,-21.94388,,,,,,,,0.84627,2.91219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
246,2024-03-16,16:12:31.99,2,1,"Gainer, Luke",1000114440,Left,UNO_MAV,"Busch, Will",1000051465,Right,NOR_BIS,Undefined,8,Top,1,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,75.139,1.244045,2.418566,2315.751288,280.147836,3:15,4.80547,-3.14219,5.46459,-51.18806,-0.19366,10.92642,1.70537,0.03332,68.33407,-8.120475,4.361688,0.513964,,,,,,,,,,,,-4.74059,0.00882,2.92149,50,4.88019,-5.00927,-108.87177,0.72723,-5.60935,21.63952,-32.1636,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,e7818ea0-e3d9-11ee-b0e7-03e2d690c94d,73.33676,,,6.80492,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:12:31.99,2024-03-16T16:12:31.9910000-05:00,2024-03-16T21:12:31.9910000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,350236c9-0bf0-44b2-aeb0-da9192872e5a,55.03373,-109.86772,10.81976,4.81265,2.20756,-16.0818,3.1461,-4.7511,-2.80468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
247,2024-03-16,16:12:49.44,2,2,"Gainer, Luke",1000114440,Left,UNO_MAV,"Busch, Will",1000051465,Right,NOR_BIS,Undefined,8,Top,1,0,1,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.06344,1.591158,0.13631,2427.100485,296.146511,3:45,4.81011,-3.29364,5.28225,-54.2594,-3.91146,11.74792,1.78317,-2.18664,68.65479,-8.317958,2.223823,0.510696,,,,,,,,,,,,-5.78492,-1.88366,3.27241,50,4.91598,-0.73205,-110.18093,1.2167,-6.96741,23.27095,-34.44275,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,f1e88560-e3d9-11ee-b0e7-03e2d690c94d,73.80606,,,7.40865,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:12:49.44,2024-03-16T16:12:49.4480000-05:00,2024-03-16T21:12:49.4480000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,5602f9cb-66fd-45d2-9a05-be1b1bb0c42f,55.21469,-111.27685,11.63548,4.82049,2.83875,-17.22138,3.29916,-0.40393,-3.48371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
248,2024-03-16,16:13:06.20,2,3,"Gainer, Luke",1000114440,Left,UNO_MAV,"Busch, Will",1000051465,Right,NOR_BIS,Undefined,8,Top,1,1,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.51538,1.308552,1.774041,2469.836763,300.155877,4:00,4.75413,-3.11969,5.4217,-53.15715,-5.74618,12.41009,1.55087,-0.42327,71.29013,-8.350639,3.982124,0.495577,,,,,,,,,,,,-5.77197,-2.88134,2.95317,50,4.83299,-3.9604,-112.52897,0.77881,-7.3795,20.97414,-35.85785,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,fbe2b090-e3d9-11ee-b0e7-03e2d690c94d,76.05776,,,6.22525,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:13:06.20,2024-03-16T16:13:06.2000000-05:00,2024-03-16T21:13:06.2000000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,b9a80b28-0839-4a20-9534-ac5493e265db,55.07989,-113.47185,10.48707,4.76175,2.39079,-17.92892,3.12375,-3.62865,-3.68975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
249,2024-03-16,16:13:25.27,2,4,"Gainer, Luke",1000114440,Left,UNO_MAV,"Busch, Will",1000051465,Right,NOR_BIS,Undefined,8,Top,1,1,2,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.11162,1.298061,4.366355,2072.279226,120.027566,10:00,5.39996,-2.9493,6.25956,-24.02269,12.45989,-19.53363,4.59865,-0.54323,79.24506,-3.241651,0.850269,0.434725,,,,,,,,,,,,11.29847,6.44516,2.63393,50,5.48464,-8.85827,-126.26685,2.16115,18.22489,25.91525,-21.77772,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,0738c240-e3da-11ee-b0e7-03e2d690c94d,86.70419,,,7.86656,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:13:25.27,2024-03-16T16:13:25.2710000-05:00,2024-03-16T21:13:25.2710000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,77a86eb3-0c12-4f56-b27b-65c26b18abea,54.23914,-127.13392,12.95763,5.40014,2.88979,-10.88886,2.94051,-9.46804,9.11244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
250,2024-03-16,16:13:43.05,2,5,"Gainer, Luke",1000114440,Left,UNO_MAV,"Busch, Will",1000051465,Right,NOR_BIS,Undefined,8,Top,1,2,2,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.59459,0.842333,1.493843,2373.730658,281.988446,3:30,4.75355,-3.00906,5.29041,-50.62735,-1.12583,13.61107,1.32587,-0.47179,69.45872,-8.394105,3.910348,0.506385,,,,,,,,,,,,-6.30296,-0.30331,2.86277,50,4.79362,-3.43323,-110.98105,-0.07388,-7.72427,23.08584,-32.54573,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,11dd8550-e3da-11ee-b0e7-03e2d690c94d,74.43437,,,7.13587,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:13:43.05,2024-03-16T16:13:43.0510000-05:00,2024-03-16T21:13:43.0510000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,9836dcd5-1a49-4d70-9cad-3ddb987f6c27,55.20716,-112.05899,11.54292,4.76159,1.44576,-16.27287,3.01466,-3.07256,-3.86214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
251,2024-03-16,16:14:00.67,2,6,"Gainer, Luke",1000114440,Left,UNO_MAV,"Busch, Will",1000051465,Right,NOR_BIS,Undefined,8,Top,1,3,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.24541,0.790131,4.045742,2390.264698,277.355083,3:15,4.72502,-3.12312,5.4415,-50.37723,-0.12232,15.42599,1.26864,1.95688,68.82145,-8.416181,6.777128,0.510224,,,,,,,,,,,,-6.35626,0.17303,2.75383,50,4.76062,-8.38373,-110.18866,-0.10794,-7.61479,24.2473,-31.96674,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,1c60b6a0-e3da-11ee-b0e7-03e2d690c94d,73.87434,,,7.42396,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:14:00.67,2024-03-16T16:14:00.6740000-05:00,2024-03-16T21:14:00.6740000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,af0b55d1-b7cf-4dbc-ba9a-82dd0cf10308,55.05589,-111.29566,12.12365,4.73223,1.35149,-15.98337,3.12865,-8.03608,-3.8074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
252,2024-03-16,16:14:31.48,3,1,"Gainer, Luke",1000114440,Left,UNO_MAV,"Garcia, Luis",1000310331,Right,NOR_BIS,Undefined,8,Top,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.11215,1.058803,1.452955,2419.190816,291.744434,3:45,4.79447,-3.16484,5.23532,-55.37893,-4.92185,16.97997,1.17521,-0.38386,68.84721,-9.016341,4.46527,0.511249,,,,,,,,,,,,-8.0189,-2.34264,3.0178,50,4.85064,-3.45925,-110.25395,0.16549,-9.64582,23.76335,-34.99198,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,2ebb5a30-e3da-11ee-b0e7-03e2d690c94d,73.7262,,,7.26494,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:14:31.48,2024-03-16T16:14:31.4840000-05:00,2024-03-16T21:14:31.4840000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,3bcd33c5-a54c-4f23-8457-024ab5685eb8,55.26394,-111.38272,11.88167,4.8033,1.82763,-17.49599,3.17123,-3.00106,-4.82291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
253,2024-03-16,16:14:49.01,3,2,"Gainer, Luke",1000114440,Left,UNO_MAV,"Garcia, Luis",1000310331,Right,NOR_BIS,Undefined,8,Top,2,1,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,87.1465,0.478762,3.371222,2152.173346,115.159421,9:45,5.13975,-3.02371,6.43665,-27.18438,8.34264,-15.74332,3.31513,-1.23401,80.7987,-4.604596,0.521873,0.428994,,,,,,,,,,,,9.02465,4.5552,2.7907,50,5.16139,-6.87455,-126.73218,0.24031,14.91356,21.99139,-24.64645,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,3921dbc0-e3da-11ee-b0e7-03e2d690c94d,87.86247,,,6.3478,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:14:49.01,2024-03-16T16:14:49.0150000-05:00,2024-03-16T21:14:49.0150000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,0389a197-5815-40d3-8e62-613e2d7f95a2,54.06469,-127.43555,10.9957,5.14109,1.02861,-12.32323,3.0182,-7.35155,7.45678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
254,2024-03-16,16:15:07.55,3,3,"Gainer, Luke",1000114440,Left,UNO_MAV,"Garcia, Luis",1000310331,Right,NOR_BIS,Undefined,8,Top,2,2,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.7788,1.948234,1.548064,2380.324679,284.485936,3:30,4.74703,-3.11443,5.33226,-50.06416,-1.60193,11.97942,2.40432,-0.66332,70.46864,-7.168617,3.674236,0.501041,,,,,,,,,,,,-5.5552,-0.87315,2.96574,50,4.88714,-3.47987,-111.39713,2.10131,-6.97402,20.18473,-33.27022,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,443ba7c0-e3da-11ee-b0e7-03e2d690c94d,75.22829,,,6.31016,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:15:07.55,2024-03-16T16:15:07.5520000-05:00,2024-03-16T21:15:07.5520000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,ab092b65-07ca-4d9d-a4e3-82e64591cf13,55.16741,-112.32954,10.09237,4.75457,3.63819,-16.63511,3.11905,-3.15772,-3.48701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
255,2024-03-16,16:15:24.39,3,4,"Gainer, Luke",1000114440,Left,UNO_MAV,"Garcia, Luis",1000310331,Right,NOR_BIS,Undefined,8,Top,2,2,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.68687,1.43109,1.780426,2346.108696,286.884766,3:30,4.77781,-3.22976,5.32207,-51.23507,-2.46732,13.24497,1.85212,-0.45468,70.27392,-7.889479,4.131385,0.502617,,,,,,,,,,,,-6.14217,-1.22709,3.05859,50,4.87021,-3.96915,-111.25014,1.06037,-7.65604,20.96859,-33.70357,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,4e400c20-e3da-11ee-b0e7-03e2d690c94d,74.99229,,,6.41295,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:15:24.39,2024-03-16T16:15:24.3920000-05:00,2024-03-16T21:15:24.3920000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,9dc17ec4-193b-4216-a857-44c94b52099e,55.17829,-112.22191,10.48429,4.78488,2.62233,-16.85179,3.23431,-3.61434,-3.82802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
256,2024-03-16,16:15:41.81,3,5,"Gainer, Luke",1000114440,Left,UNO_MAV,"Garcia, Luis",1000310331,Right,NOR_BIS,Undefined,8,Top,2,2,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.14678,1.439201,3.726387,2480.292573,280.755549,3:15,4.71899,-3.18925,5.41207,-50.71152,-1.02035,13.96812,1.8445,1.47077,69.55881,-7.798299,6.199646,0.507354,,,,,,,,,,,,-5.98996,-0.63024,2.84697,50,4.81142,-7.69448,-110.2615,1.14128,-7.29156,21.65465,-32.94125,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,58a10f70-e3da-11ee-b0e7-03e2d690c94d,74.29219,,,6.58797,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:15:41.81,2024-03-16T16:15:41.8100000-05:00,2024-03-16T21:15:41.8100000Z,,v3,471375,471388,,"Burkhalter, Trenton",10303335,Right,UNO_MAV,053c60e5-01b3-4202-bb7a-91b499c1f7f2,55.0891,-111.25648,10.82733,4.72421,2.65485,-16.47063,3.19281,-7.35945,-3.64578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
257,2024-03-16,16:17:57.88,1,1,"Bergum, Austin",1000192813,Right,NOR_BIS,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,8,Bottom,0,0,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.8533,-1.784541,-1.064601,2003.313232,230.188407,1:45,5.72669,1.74435,5.67436,-27.59639,8.74953,9.17733,1.76248,1.51652,80.89063,-6.874242,0.578007,0.43391,,,,,,,,,,,,-4.94945,5.26221,-1.66043,50,5.55876,1.9821,-127.59291,-4.93434,-8.19439,25.19431,-23.4619,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,a9b39b80-e3da-11ee-b0e7-03e2d690c94d,86.86703,,,6.96267,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:17:57.88,2024-03-16T16:17:57.8850000-05:00,2024-03-16T21:17:57.8850000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,41736c5f-2949-4eb0-8e50-cc7da329c117,54.82454,-128.54203,12.59715,5.72799,-4.05049,-11.73095,-1.74092,2.29079,-4.0972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
258,2024-03-16,16:18:10.74,1,2,"Bergum, Austin",1000192813,Right,NOR_BIS,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,8,Bottom,0,1,0,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,87.75083,-0.901826,-2.866527,2064.78852,230.092722,1:45,5.81871,1.81023,5.61966,-25.43265,11.4332,12.20469,2.85658,0.14992,79.88827,-5.636467,-0.689371,0.437002,92.74513,-0.402874,27.515525,3486.841682,,,,46.25715,44.76493,28.113232,0.34594,-7.05563,6.41685,-1.57373,50,5.72547,5.85218,-127.24084,-2.8667,-11.5107,27.29887,-21.70548,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,b1625010-e3da-11ee-b0e7-03e2d690c94d,86.25232,3.11349,,7.86256,,,,1.87045,3.11349,-0.00847,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:18:10.74,2024-03-16T16:18:10.7420000-05:00,2024-03-16T21:18:10.7420000Z,GroundBall,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,e61db0e0-2ea3-4232-9fbd-0f78a67f4c8c,54.87907,-128.28335,13.64944,5.81912,-2.03779,-10.85274,-1.80561,6.29176,-5.75535,,1.8772,120.37625,-22.78705,,,,,,,3.12049,-1.22689,-22.58417,,,,,,,-0.01188,62.97357,0.2265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
259,2024-03-16,16:18:44.57,2,1,"Bergum, Austin",1000192813,Right,NOR_BIS,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,8,Bottom,0,0,0,FourSeamFastBall,Four-Seam,BallinDirt,Undefined,Undefined,Undefined,0,0,,87.87229,-4.23265,-4.15251,2044.764476,209.59938,1:00,5.86102,1.47695,5.96004,-21.13076,15.30839,8.01371,0.15773,-1.71258,80.5302,-8.178879,-2.716953,0.434466,,,,,,,,,,,,-5.30264,9.4241,-1.15142,50,5.51188,8.89796,-127.01899,-10.07155,-8.65477,26.24848,-16.7924,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,c58be740-e3da-11ee-b0e7-03e2d690c94d,86.75583,,,7.3421,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:18:44.57,2024-03-16T16:18:44.5700000-05:00,2024-03-16T21:18:44.5700000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,b62cf3f9-5b4c-4c6a-8ab8-eb17e7e54c79,54.5388,-127.9535,13.12424,5.8598,-9.47371,-8.3962,-1.47369,9.20609,-4.32739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
260,2024-03-16,16:19:06.54,2,2,"Bergum, Austin",1000192813,Right,NOR_BIS,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,8,Bottom,0,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,88.75606,-2.675975,-3.530856,2174.55721,218.474529,1:15,5.8534,1.70371,5.85917,-23.55304,12.24721,8.78331,1.39799,-0.84885,81.01045,-7.068583,-1.958369,0.43064,,,,,,,,,,,,-5.5091,7.3976,-1.42207,50,5.62213,7.55908,-128.52653,-6.78534,-9.17938,27.6063,-19.84801,UNO_MAV,NOR_BIS,TalAndersonField,D1,SUM,20240316-TalAndersonField-1,d2ab9560-e3da-11ee-b0e7-03e2d690c94d,87.52653,,,7.74561,,,,,,,671162b4-4af9-4e3b-80f0-6f2afb56b4fe,2024-03-16,21:19:06.54,2024-03-16T16:19:06.5470000-05:00,2024-03-16T21:19:06.5470000Z,,v3,471375,471388,,"Busch, Will",1000051465,Right,NOR_BIS,5d0cdaed-44ff-468f-9199-9bb9b79ed1bf,54.63843,-129.51899,13.80315,5.85324,-6.07179,-9.92401,-1.69976,7.88908,-4.58969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
