PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
129,2024-05-12,14:23:14.85,4,3,"Schewe, Devon",1000122560,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,5,Bottom,1,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.74203,-1.752447,-3.455869,2190.545134,225.090329,1:30,5.56719,1.64632,5.47297,-19.2204,15.63635,14.46583,2.32207,-0.38609,82.19983,-5.368655,-0.885025,0.424928,73.92713,11.879075,174.985722,2452.523218,,,,87.29377,50.63238,172.391449,0.849777,-8.13406,8.70855,-1.3515,50,5.39997,7.22675,-131.29552,-4.65571,-14.10699,29.47477,-17.07073,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,149d9d60-1095-11ef-b346-6f74baaba921,88.7032,6.01934,,8.54221,,,,1.30922,1.75067,0.99598,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:23:14.85,2024-05-12T14:23:14.8520000-05:00,2024-05-12T19:23:14.8520000Z,LineDrive,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,014de8d7-4676-4bf2-919b-cc6142f9b273,55.01983,-132.41763,14.73739,5.56485,-4.00582,-8.53537,-1.63685,7.76381,-7.05349,17.770169,1.36904,-106.6321,3.68457,,,,,,,1.7786,21.88139,-28.24996,,,,,,,0.98081,9.51144,3.47499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
130,2024-05-12,14:23:39.49,4,4,"Schewe, Devon",1000122560,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,5,Bottom,1,0,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,90.82509,-2.151519,-3.751747,2223.391992,222.199248,1:30,5.35762,1.53777,5.53186,-18.08044,16.50446,13.91296,1.83449,-0.81483,82.66713,-5.555987,-1.277925,0.423267,74.66377,10.733452,166.862109,2861.924929,,,,103.1071,51.88229,169.615337,1.045729,-8.12201,9.30197,-1.2212,50,5.1586,7.9998,-131.49925,-5.54174,-14.17516,28.73644,-15.93949,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,23439d60-1095-11ef-b346-6f74baaba921,89.05115,6.32867,,8.15796,,,,0.9116,1.59489,0.82455,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:23:39.49,2024-05-12T14:23:39.4980000-05:00,2024-05-12T19:23:39.4980000Z,GroundBall,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,b53fca0f-562e-44a3-81cd-acd3709a73fd,54.96663,-132.58016,14.36822,5.35578,-4.94218,-7.96975,-1.53214,8.533,-7.08758,309.044322,0.9116,-104.77468,7.58178,-1.13766,0.2418,-0.04275,0.00951,-0.00169,0.00016,1.59489,20.39455,-22.96073,2.33752,-0.49666,0.10283,-0.01959,0.00373,-0.00042,0.82455,24.45489,-8.42262,1.49938,-0.31524,0.05936,-0.01236,0.00226,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
131,2024-05-12,14:24:01.31,4,5,"Schewe, Devon",1000122560,Right,THO_M,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,5,Bottom,1,0,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,82.68938,0.155831,-1.400939,2179.07845,128.05643,10:15,5.04064,2.05742,5.60399,-37.19549,3.95067,-3.46516,2.08652,0.46062,76.0956,-6.670121,-2.019736,0.461675,93.90308,30.488296,-23.6751,2672.492085,99.43887,59.1339,-47.03066,358.20232,351.4475,-27.904473,5.078051,1.39244,2.29914,-1.93517,50,5.02967,3.07492,-120.13209,-0.93477,2.04058,22.66204,-28.80479,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,304b0890-1095-11ef-b346-6f74baaba921,81.64285,82.24838,,6.59378,,,,2.18629,2.12879,-0.46912,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:24:01.31,2024-05-12T14:24:01.3130000-05:00,2024-05-12T19:24:01.3130000Z,FlyBall,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,1167c51f-cf12-4a21-9997-3aa4d88631fd,54.89612,-121.05219,11.33102,5.04387,0.23472,-14.4024,-2.05833,2.99207,1.02029,159.994889,2.19032,108.60716,-21.847,4.84684,-0.56992,-0.06261,0.0337,-0.00438,0.00019,2.12713,69.90375,-16.55152,0.63921,-0.03836,-0.01855,0.01437,-0.00295,0.00019,-0.47107,-47.61683,4.51935,-0.09386,-0.24289,0.10515,-0.02331,0.00262,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
132,2024-05-12,14:24:44.56,5,1,"Schewe, Devon",1000122560,Right,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,5,Bottom,2,0,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,89.70054,-0.908643,-2.475605,2181.29457,226.961512,1:30,5.23895,1.67611,5.52504,-19.75076,15.76505,15.57186,2.74272,0.65793,81.24987,-4.631434,0.297931,0.428926,,,,,,,,,,,,-8.5267,8.57008,-1.47109,50,5.14696,4.90611,-130.00365,-2.70696,-14.48039,29.21008,-17.61993,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,4a118b50-1095-11ef-b346-6f74baaba921,87.87636,,,8.45067,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:24:44.56,2024-05-12T14:24:44.5670000-05:00,2024-05-12T19:24:44.5670000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,9ff2b52f-f513-46d1-b749-a4695ee59e45,54.97087,-131.11578,14.60504,5.23725,-2.03611,-8.80997,-1.66837,5.45743,-7.24019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
133,2024-05-12,14:25:00.42,5,2,"Schewe, Devon",1000122560,Right,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,5,Bottom,2,0,1,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,90.96067,-0.876768,-2.745918,2341.516971,237.143525,2:00,5.14598,1.91268,5.24782,-22.03123,12.75434,17.95036,2.48511,0.82617,82.69445,-4.971577,0.434733,0.424494,,,,,,,,,,,,-9.68623,6.96382,-1.67403,50,5.04944,5.46564,-131.81652,-2.82093,-16.97878,28.99802,-19.96728,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,53832590-1095-11ef-b346-6f74baaba921,88.79391,,,8.26622,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:25:00.42,2024-05-12T14:25:00.4260000-05:00,2024-05-12T19:25:00.4260000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,5071ba7b-b150-45ca-93e6-11b1f38fdc0b,55.24927,-132.96628,14.49901,5.14559,-2.02924,-9.98364,-1.90408,6.13885,-8.48939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
134,2024-05-12,14:25:21.76,5,3,"Schewe, Devon",1000122560,Right,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,5,Bottom,2,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,91.346,0.141159,-2.130312,2262.872521,221.599517,1:30,5.46619,1.58493,5.21939,-18.06383,16.61103,13.68186,4.09369,0.72121,82.50079,-3.266807,0.292756,0.423817,,,,,,,,,,,,-7.40874,8.56926,-1.39871,50,5.46621,4.26086,-132.33993,-0.28532,-13.02317,30.56964,-17.11093,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,603b3840-1095-11ef-b346-6f74baaba921,88.93558,,,8.84521,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:25:21.76,2024-05-12T14:25:21.7610000-05:00,2024-05-12T19:25:21.7610000Z,,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,56129dde-91d4-4d07-89af-1d4c86439ab0,55.27591,-133.55307,15.28482,5.46407,0.39372,-8.55547,-1.57805,4.77767,-6.51158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
135,2024-05-12,14:25:41.24,5,4,"Schewe, Devon",1000122560,Right,THO_M,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,5,Bottom,2,1,2,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,90.40055,-1.864259,-3.382137,2308.707663,242.009505,2:00,5.19126,1.69463,5.34924,-24.0784,11.21414,18.7797,1.43247,0.08364,81.97223,-6.330005,-0.049323,0.427576,89.85637,26.624569,-7.457818,2812.38546,108.14347,47.56513,-20.12183,333.37066,323.8781,-15.825178,4.376561,-10.53201,6.54642,-1.40413,50,5.0062,6.88864,-130.88232,-5.13886,-18.101,29.99469,-20.92296,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,6bd46d70-1095-11ef-b346-6f74baaba921,88.15387,60.7208,,8.42831,,,,1.57196,1.46623,-0.08867,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:25:41.24,2024-05-12T14:25:41.2450000-05:00,2024-05-12T19:25:41.2450000Z,FlyBall,v3,471375,stthomas,,"Richartz, Brigs",1000237860,Right,THO_M,9e4f2ae2-f762-425c-ac46-7aed78a46692,55.1502,-132.05733,14.99734,5.19146,-4.31923,-10.46148,-1.68788,7.59773,-9.0505,146.663876,1.57305,116.79421,-20.90587,4.75596,-0.90125,0.14249,-0.02384,0.00381,-0.00028,1.46661,59.04578,-15.3603,-0.07213,0.46803,-0.24597,0.07502,-0.01164,0.0007,-0.08853,-15.29567,-4.63383,1.97463,-0.57654,0.12759,-0.02157,0.00242,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
136,2024-05-12,14:27:59.17,1,1,"Bell, Charlie",1000213096,Right,UNO_MAV,"Roder, Joe",1000227314,Left,THO_M,Undefined,6,Top,0,0,0,Slider,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.19058,-0.587396,-2.519454,1432.752495,240.315484,2:00,5.91078,2.47442,5.76577,-43.83699,5.27784,6.14705,1.71047,0.64036,69.14059,-8.680822,-1.418256,0.504403,59.2604,-32.119369,76.131093,,,,,3.8213,3.8213,35.363598,0.0401,-3.98843,3.33425,-2.26974,50,5.83554,4.63781,-110.43378,-2.45634,-4.84336,22.72413,-28.1251,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,be12f660-1095-11ef-b346-6f74baaba921,74.72679,1.86011,,7.04999,,,,2.40601,1.86011,-0.66503,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:27:59.17,2024-05-12T14:27:59.1700000-05:00,2024-05-12T19:27:59.1700000Z,GroundBall,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,c6f76072-67d6-447f-968c-48809431f02d,54.73259,-111.40336,11.36206,5.91475,-1.25632,-14.06255,-2.47203,4.84447,-2.42168,,2.40558,17.71198,,,,,,,,1.86124,-46.38711,,,,,,,,-0.66678,71.7377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
137,2024-05-12,14:28:21.24,1,2,"Bell, Charlie",1000213096,Right,UNO_MAV,"Roder, Joe",1000227314,Left,THO_M,Undefined,6,Top,0,0,1,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,78.16014,-1.425658,-3.127019,1674.628463,253.228734,2:30,5.94835,2.32721,5.58331,-42.70286,3.87477,7.75768,1.05615,0.05057,71.71053,-9.231767,-1.742334,0.491202,,,,,,,,,,,,-4.85469,2.82508,-2.06348,50,5.79778,5.8933,-113.28296,-4.20416,-6.27728,21.65492,-28.52112,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,cb3dc810-1095-11ef-b346-6f74baaba921,76.73512,,,6.44962,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:28:21.24,2024-05-12T14:28:21.2450000-05:00,2024-05-12T19:28:21.2450000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,815cdc2b-8c5e-45a4-945c-b2778d44da5f,54.91542,-114.21872,10.82746,5.95282,-2.9717,-14.26056,-2.32401,6.16456,-3.13864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
138,2024-05-12,14:28:44.04,1,3,"Bell, Charlie",1000213096,Right,UNO_MAV,"Roder, Joe",1000227314,Left,THO_M,Undefined,6,Top,0,0,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,80.29896,-1.908816,-1.58418,1681.064856,206.367174,1:00,6.04221,2.20605,5.95064,-30.00214,13.54981,5.98126,1.77036,1.23486,73.25239,-7.509323,-0.508721,0.47498,,,,,,,,,,,,-3.53618,7.97059,-2.08336,50,5.87362,2.9939,-116.47969,-4.76472,-4.82336,23.34319,-21.3021,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,d8d23100-1095-11ef-b346-6f74baaba921,79.35587,,,7.04657,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:28:44.04,2024-05-12T14:28:44.0460000-05:00,2024-05-12T19:28:44.0460000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,da0e0d14-7b40-45a8-a540-5afc555ee30c,54.54578,-117.38715,11.67159,6.04275,-3.93661,-10.65105,-2.20339,3.18141,-2.41168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.83862,2.94178,1.691341,1.250439,-0.27695,1.54407,-1.22033,-2.76901,6.25084,-1.23224,70.43297,7.26085,-54.34972,-2.74917,62.84622,-3.4525,6.41672,21.3652,-16.50346,-1.3351,-48.59383,4.93293,High,High,High,,,High,Medium,High
139,2024-05-12,14:29:14.42,2,1,"Bell, Charlie",1000213096,Right,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,6,Top,1,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.97646,-1.335335,-1.401929,2020.203739,216.31718,1:15,6.01112,2.21384,5.78482,-20.77399,17.2734,11.78012,3.03703,1.89097,78.41435,-5.255207,0.708211,0.44395,,,,,,,,,,,,-6.37615,9.55256,-2.10528,50,5.88862,2.56011,-124.78469,-3.53154,-10.02683,25.73366,-17.15213,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,eae2d340-1095-11ef-b346-6f74baaba921,84.90246,,,7.56211,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:29:14.42,2024-05-12T14:29:14.4250000-05:00,2024-05-12T19:29:14.4250000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,5e4e18e0-0c97-4430-9bf0-aa7c33c90506,54.71201,-125.75267,12.86683,6.00932,-2.88636,-8.57606,-2.20867,2.93727,-5.01341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
140,2024-05-12,14:29:28.55,2,2,"Bell, Charlie",1000213096,Right,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,6,Top,1,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,76.9184,0.085737,-1.611026,1469.876373,233.351011,1:45,5.98678,2.37747,5.89936,-40.8314,6.45414,6.63607,2.66379,1.43449,70.49849,-7.467738,-0.419038,0.494921,,,,,,,,,,,,-3.84634,3.75941,-2.25164,50,5.97045,2.89769,-111.69432,-1.06193,-4.84724,20.57291,-27.43633,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,f3602270-1095-11ef-b346-6f74baaba921,76.15857,,,6.4199,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:29:28.55,2024-05-12T14:29:28.5530000-05:00,2024-05-12T19:29:28.5530000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,3c480f81-20c1-4209-bb13-347d08ce32f3,54.59817,-112.53807,10.28646,5.99093,0.06331,-13.71816,-2.37456,3.09649,-2.42362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
141,2024-05-12,14:29:45.73,2,3,"Bell, Charlie",1000213096,Right,UNO_MAV,"Richartz, Brigs",1000237860,Left,THO_M,Undefined,6,Top,1,1,1,Fastball,Four-Seam,InPlay,Undefined,FlyBall,HomeRun,0,1,,86.69467,-1.728792,-2.548712,2190.852262,216.996008,1:15,6.07597,2.12599,6.0272,-21.79501,15.5158,10.72339,2.65658,0.65764,78.73248,-5.851497,-0.620644,0.439632,101.34331,28.378923,-6.94072,3770.479746,108.49413,57.86609,-18.13835,391.68476,227.61148,-18.168316,5.319344,-6.29339,8.88611,-1.9324,50,5.92887,5.163,-125.724,-4.4413,-9.98942,27.46692,-18.06925,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,fd964530-1095-11ef-b346-6f74baaba921,85.73643,88.94098,,7.96219,,,,0.94174,2.58755,-0.65002,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:29:45.73,2024-05-12T14:29:45.7390000-05:00,2024-05-12T19:29:45.7390000Z,FlyBall,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,5503eff4-b8de-438e-96b3-6093285b2f59,54.47029,-126.69686,13.73346,6.07485,-3.8013,-9.03463,-2.12154,5.51681,-4.99471,161.027205,0.94272,129.80483,-26.9327,6.47893,-1.38251,0.2596,-0.0397,0.00406,-0.00019,2.58969,70.5895,-15.29281,0.05986,0.32961,-0.15604,0.03872,-0.00483,0.00024,-0.64989,-15.80721,-1.90848,0.07111,0.01872,0.00457,-0.00363,0.00065,-4E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
142,2024-05-12,14:30:30.72,3,1,"Bell, Charlie",1000213096,Right,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,6,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,78.7258,-1.389874,-1.054069,1640.197783,231.109604,1:45,5.88806,2.39971,5.93554,-35.78037,9.05666,9.52827,1.61648,2.21574,72.6386,-8.000674,0.660056,0.481937,,,,,,,,,,,,-5.16614,5.45481,-2.32092,50,5.75697,1.7526,-114.38431,-3.85562,-6.86692,20.45039,-24.92345,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,186c6330-1096-11ef-b346-6f74baaba921,78.21038,,,6.08721,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:30:30.72,2024-05-12T14:30:30.7240000-05:00,2024-05-12T19:30:30.7240000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,05b62083-5fd4-4217-a413-0578859110b6,54.56286,-115.1972,10.22519,5.89053,-2.86492,-12.46173,-2.39601,2.02555,-3.43346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
143,2024-05-12,14:30:46.46,3,2,"Bell, Charlie",1000213096,Right,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,6,Top,1,1,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.70499,0.515168,-1.107183,2237.308287,109.575981,9:45,6.09348,2.29006,5.61386,-43.80136,3.66811,-6.59339,2.9243,0.70711,71.20108,-7.492793,-2.285188,0.495882,,,,,,,,,,,,3.06917,2.15532,-2.19117,50,6.1091,2.40045,-111.51565,-0.39164,3.90543,18.08284,-29.4315,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,21cb5fd0-1096-11ef-b346-6f74baaba921,76.01086,,,5.50391,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:30:46.46,2024-05-12T14:30:46.4600000-05:00,2024-05-12T19:30:46.4600000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,0da2d61a-dce6-45de-a4f0-38fe92317c93,54.88598,-112.30514,9.04142,6.09815,0.89333,-14.71575,-2.29226,2.22994,1.95271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
144,2024-05-12,14:31:00.79,3,3,"Bell, Charlie",1000213096,Right,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,6,Top,1,1,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.7139,-0.834597,-3.083754,1615.915188,232.029009,1:45,5.95324,2.19532,5.85315,-40.16431,5.86918,5.80721,1.82956,-0.18881,72.04168,-8.208088,-2.042829,0.488324,,,,,,,,,,,,-3.76729,3.6226,-1.94808,50,5.86169,5.86932,-112.84735,-2.87766,-4.89775,18.95934,-27.46439,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,2a5d2160-1096-11ef-b346-6f74baaba921,77.1873,,,5.67222,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:31:00.79,2024-05-12T14:31:00.7900000-05:00,2024-05-12T19:31:00.7900000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,92c9533e-ae4d-4fd9-81da-9195be8762fe,54.6467,-113.62535,9.47967,5.95665,-1.75064,-13.7322,-2.19305,6.0703,-2.44887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
145,2024-05-12,14:31:17.84,3,4,"Bell, Charlie",1000213096,Right,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,6,Top,1,1,2,ChangeUp,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,79.78144,-2.469634,-1.828891,1755.285427,246.697246,2:15,5.89864,1.99433,5.82323,-37.57821,5.9889,11.06603,0.46857,1.21564,74.3837,-9.333976,0.158978,0.475063,,,,,,,,,,,,-6.16792,4.01729,-1.85163,50,5.67392,3.29897,-115.92227,-6.18491,-8.48824,19.36357,-26.6455,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,34805860-1096-11ef-b346-6f74baaba921,79.34205,,,5.39775,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:31:17.84,2024-05-12T14:31:17.8480000-05:00,2024-05-12T19:31:17.8480000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,3f70d4b9-24f7-4e44-8888-d2d57bca5d7f,54.67828,-116.70111,9.68179,5.90114,-5.11318,-13.32275,-1.99119,3.64038,-4.24412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
146,2024-05-12,14:31:39.61,3,5,"Bell, Charlie",1000213096,Right,UNO_MAV,"Maulik, Matthew",1000283220,Left,THO_M,Undefined,6,Top,1,1,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.1696,0.412863,-1.142918,1652.046753,238.796889,2:00,5.92684,2.16177,5.7057,-40.91675,5.67051,7.27079,2.90187,1.70263,71.75045,-7.089828,0.158451,0.491253,,,,,,,,,,,,-3.97618,3.18929,-2.07059,50,5.93581,1.97136,-112.23814,-0.47287,-5.14265,17.66689,-28.04915,UNO_MAV,THO_M,TalAndersonField,D1,SUM,20240512-TalAndersonField-1,417cc710-1096-11ef-b346-6f74baaba921,76.72717,,,5.41914,,,,,,,103668f3-9bdc-4975-a3c0-af0e769a4b64,2024-05-12,19:31:39.61,2024-05-12T14:31:39.6190000-05:00,2024-05-12T19:31:39.6190000Z,,v3,471375,stthomas,,"Dick, Cardel",1000197604,Right,UNO_MAV,acef1f62-b7ce-4e6c-8c27-18be02a6b764,54.79438,-112.99028,8.83345,5.93052,0.72128,-14.02457,-2.15917,2.1903,-2.57132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.8234,,,1.134302,,,,-0.11556,5.79049,1.31872,69.86711,8.8745,-54.91115,-0.063,65.72437,-3.57244,5.92853,19.49786,-14.8447,1.13402,-56.75146,6.40494,High,High,High,,,High,Medium,High
