PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,,,4,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Parry, Dawson",802183,Right,SOU_JAC,Undefined,1,Top,1,0,2,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,d489f350-f9c8-11ee-8e74-81782379e31b,,,,,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,,,,,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,2024-04-13,14:05:54.87,4,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Parry, Dawson",802183,Right,SOU_JAC,Undefined,1,Top,1,1,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,89.29954,-1.729182,2.288895,2214.652135,135.436964,10:30,5.25823,-0.99835,6.2213,-18.17466,16.5956,-15.20402,2.14635,-0.15219,81.29198,-5.198516,-0.455577,0.4244,65.49812,40.193431,99.240617,3366.832504,-28.6379,55.63027,106.20637,188.26562,86.94002,112.438355,3.857106,8.56339,9.45815,0.83447,50,5.11963,-4.56716,-129.62979,-4.42611,14.49629,28.399,-16.16307,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,dac5b6f0-f9c8-11ee-8e74-81782379e31b,88.8135,55.64417,,8.00756,,,,1.30379,1.87917,-0.0362,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:05:54.87,2024-04-13T14:05:54.8750000-05:00,2024-04-13T19:05:54.8750000Z,FlyBall,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,e5c09724-5b7b-4f80-b8e3-a981e369c66a,54.27734,-130.56349,14.1995,5.25642,-3.89469,-8.08154,0.99246,-5.04377,7.24815,304.682847,1.30385,-11.78546,-3.06674,0.55424,-0.08488,-0.00154,0.00431,-0.00086,6E-05,1.87839,62.01903,-20.28515,1.97073,-0.58284,0.18725,-0.03802,0.00388,-0.00015,-0.03442,72.37315,-10.05864,0.89386,0.45133,-0.39638,0.12875,-0.01967,0.00117,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
13,2024-04-13,14:06:15.36,4,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Parry, Dawson",802183,Right,SOU_JAC,Undefined,1,Top,1,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.70291,1.123736,2.114468,2210.20843,129.829546,10:15,5.34703,-1.1403,6.16848,-20.4958,15.64103,-17.32784,4.67782,-0.63037,79.54415,-2.784778,-1.009066,0.43266,,,,,,,,,,,,9.51788,8.09485,0.98838,50,5.42162,-3.98789,-127.31577,1.9173,15.53139,27.55872,-18.96478,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,e6fd27f0-f9c8-11ee-8e74-81782379e31b,87.11795,,,8.15876,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:06:15.36,2024-04-13T14:06:15.3680000-05:00,2024-04-13T19:06:15.3680000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,3c17ecbd-6928-4d9f-943f-8daaee48ce87,54.32874,-128.24934,13.77936,5.34578,2.55975,-9.48239,1.13239,-4.51403,7.7657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-04-13,14:06:33.56,4,6,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Parry, Dawson",802183,Right,SOU_JAC,Undefined,1,Top,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.33788,-1.373097,1.503412,2141.036924,134.211696,10:30,5.19752,-1.19877,6.26019,-21.16773,14.81973,-14.09768,2.16679,-0.98704,80.16749,-5.373635,-1.04494,0.431765,76.564,72.719874,129.667624,4572.244767,,,,,16.24442,,,7.8002,8.42252,1.09432,50,5.08524,-2.7956,-126.97337,-3.65636,12.7617,25.47149,-18.39413,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,f1cc5660-f9c8-11ee-8e74-81782379e31b,87.29855,48.05052,,7.17039,,,,2.47881,2.31837,0.9957,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:06:33.56,2024-04-13T14:06:33.5600000-05:00,2024-04-13T19:06:33.5600000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,1152f215-f59c-468b-a987-b8017500b54d,54.24027,-127.82116,12.73575,5.19675,-3.04413,-9.19707,1.19444,-3.22036,6.38085,348.916273,2.49381,-21.7032,-4.2459,,,,,,,2.3449,106.50699,-29.44907,,,,,,,0.99641,25.65849,-1.86817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
15,2024-04-13,14:06:57.68,4,7,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Parry, Dawson",802183,Right,SOU_JAC,Undefined,1,Top,1,2,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.17014,4.235213,-0.552824,1904.097323,309.23037,4:15,5.13463,-1.62497,5.70458,-54.6642,-1.56539,4.0652,4.53282,-1.80132,66.38714,-5.830916,0.173182,0.524462,,,,,,,,,,,,-2.21662,-1.49539,1.66877,50,5.4565,0.8745,-105.9484,6.18117,-2.50239,19.25191,-33.86224,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,004775d0-f9c9-11ee-8e74-81782379e31b,71.86881,,,6.783,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:06:57.68,2024-04-13T14:06:57.6830000-05:00,2024-04-13T19:06:57.6830000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,478493aa-9983-45ef-8277-73e86a7a5267,54.79368,-106.81591,9.62596,5.1436,7.70704,-16.93112,1.62682,0.98726,-1.2512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2024-04-13,14:07:16.49,4,8,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Parry, Dawson",802183,Right,SOU_JAC,Undefined,1,Top,1,3,2,ChangeUp,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.76806,0.5476,3.132306,1641.212281,106.513097,9:30,5.18095,-1.23182,6.32049,-37.94911,7.41445,-19.09662,2.52363,0.06452,70.56747,-6.602145,-0.319738,0.484758,,,,,,,,,,,,10.92064,4.1987,1.01087,50,5.20358,-5.53843,-114.11555,0.0185,14.05458,25.70113,-26.77042,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,0b7761e0-f9c9-11ee-8e74-81782379e31b,77.75514,,,8.20058,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:07:16.49,2024-04-13T14:07:16.4950000-05:00,2024-04-13T19:07:16.4950000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,b8936683-e3c9-44fb-9b68-4e6a522f4e48,54.17481,-115.05196,12.85056,5.18514,0.99387,-13.38521,1.22199,-6.05051,7.02729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-04-13,14:07:48.79,5,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Luskey, Luke",10297054,Right,SOU_JAC,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.80064,-0.66105,3.703679,2026.066672,142.997475,10:45,5.2699,-1.03994,6.26282,-18.0595,19.22155,-13.43745,3.15415,1.25985,77.88152,-4.161675,1.282084,0.439456,,,,,,,,,,,,8.27493,10.62044,0.77187,50,5.21213,-7.61897,-125.74836,-1.9154,12.99615,30.0513,-15.49416,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,1ea58210-f9c9-11ee-8e74-81782379e31b,85.77068,,,8.91912,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:07:48.79,2024-04-13T14:07:48.7900000-05:00,2024-04-13T19:07:48.7900000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,3fabbe98-1e19-4192-9333-66017e20119a,54.23512,-126.75642,15.02565,5.26767,-1.39565,-7.74708,1.03476,-8.05492,6.49807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-04-13,14:08:07.50,5,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Luskey, Luke",10297054,Right,SOU_JAC,Undefined,1,Top,2,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.22561,-2.560037,3.678896,2152.141262,135.875364,10:30,5.21482,-1.14406,6.2774,-19.58418,17.45434,-15.54556,1.21664,0.95617,78.28756,-6.324637,0.874527,0.438024,,,,,,,,,,,,9.32296,10.33654,0.87942,50,5.01589,-7.4968,-126.21433,-6.17484,14.7271,30.65164,-15.84581,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,29d45cb0-f9c9-11ee-8e74-81782379e31b,86.05102,,,8.93805,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:08:07.50,2024-04-13T14:08:07.5020000-05:00,2024-04-13T19:08:07.5020000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,2df33f75-2784-446c-b81f-927c41dc4ddd,54.21922,-127.23486,15.32582,5.21269,-5.64726,-7.9229,1.13719,-7.98713,7.36355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-04-13,14:08:24.61,5,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Luskey, Luke",10297054,Right,SOU_JAC,Undefined,1,Top,2,2,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,1,,78.82434,-1.537505,3.632874,1577.73138,108.781222,9:45,5.14379,-1.27429,6.48111,-36.81431,7.72508,-18.10781,0.66102,0.55689,71.73318,-8.433414,0.34813,0.480334,,,,,,,,,,,,10.69237,4.95949,1.0265,50,5.01935,-6.64436,-114.31118,-4.0758,13.97251,23.50906,-25.69313,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,34091fe0-f9c9-11ee-8e74-81782379e31b,78.47128,,,7.09116,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:08:24.61,2024-04-13T14:08:24.6150000-05:00,2024-04-13T19:08:24.6150000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,45dcb3c2-5d9c-429f-9077-75e99ad7c1f5,54.01848,-115.13465,11.75453,5.14636,-3.17583,-12.84656,1.26781,-7.13379,6.98625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-04-13,14:08:52.11,5,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Luskey, Luke",10297054,Right,SOU_JAC,Undefined,1,Top,2,3,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.10586,-1.165714,3.24781,2201.871263,129.51386,10:15,5.24859,-1.08145,6.31425,-21.67493,14.97875,-16.60198,2.36672,0.52984,78.83803,-5.297079,0.248823,0.435743,,,,,,,,,,,,9.59898,8.51989,0.85092,50,5.15275,-6.50697,-126.31417,-3.1793,15.34256,28.29898,-18.55628,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,446a3d60-f9c9-11ee-8e74-81782379e31b,86.50158,,,8.26783,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:08:52.11,2024-04-13T14:08:52.1140000-05:00,2024-04-13T19:08:52.1140000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,4fcd102e-4a10-4e58-be66-095cd56c6127,54.18295,-127.24785,14.14949,5.24754,-2.56706,-9.27814,1.07396,-7.01317,7.67128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2024-04-13,14:09:04.07,5,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Luskey, Luke",10297054,Right,SOU_JAC,Undefined,1,Top,2,3,1,Fastball,Sinker,BallCalled,Walk,Undefined,Undefined,0,0,,87.58985,-2.804504,3.976315,2212.130547,127.203406,10:15,5.16118,-1.05796,6.29892,-21.39541,14.82052,-17.89359,0.78593,1.12048,79.76095,-6.857322,0.747244,0.433133,,,,,,,,,,,,10.53788,8.90949,0.77404,50,4.94424,-8.12866,-126.88134,-6.84007,17.07387,27.43923,-17.73854,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,4b898330-f9c9-11ee-8e74-81782379e31b,87.0228,,,7.82891,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:09:04.07,2024-04-13T14:09:04.0780000-05:00,2024-04-13T19:09:04.0780000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,2e204337-c12a-41be-b4c7-14e2a5ace6a3,54.20077,-127.78656,13.71961,5.16024,-6.25487,-8.86927,1.0515,-8.69192,8.53693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-04-13,14:09:47.39,6,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Stuff, Cade",802174,Right,SOU_JAC,Undefined,1,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.60268,-1.267041,4.104238,2047.302213,141.703334,10:45,5.26886,-0.98554,6.24033,-19.6871,17.21442,-12.65347,2.45636,1.75222,79.07396,-5.014308,1.826364,0.437214,,,,,,,,,,,,7.67556,9.62981,0.6853,50,5.16434,-8.50743,-125.54813,-3.32116,12.25069,25.42237,-16.80425,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,655fbd60-f9c9-11ee-8e74-81782379e31b,86.21058,,,7.52872,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:09:47.39,2024-04-13T14:09:47.3920000-05:00,2024-04-13T19:09:47.3920000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,c7ccf0f5-e05c-4848-9aff-f50b06fb582c,54.25743,-126.40728,12.71119,5.26699,-2.75326,-8.40212,0.9798,-8.92144,6.12534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-04-13,14:10:05.42,6,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Stuff, Cade",802174,Right,SOU_JAC,Undefined,1,Top,2,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.82681,-0.706863,2.343042,2073.478752,142.520316,10:45,5.26319,-1.18356,6.2012,-20.53395,16.98985,-12.10512,2.89896,-0.0283,78.34991,-4.61273,0.159595,0.440884,72.97245,44.238797,-76.557715,4762.971685,,,,,59.74631,,,6.9467,9.368,1.01339,50,5.19962,-4.63153,-124.65463,-2.10802,10.91393,25.40928,-17.456,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,701ac790-f9c9-11ee-8e74-81782379e31b,85.49279,60.43575,,7.4769,,,,1.2592,3.40765,1.09198,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:10:05.42,2024-04-13T14:10:05.4250000-05:00,2024-04-13T19:10:05.4250000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,c8298834-7bd1-482c-9b39-9714424e71f8,54.29742,-125.52755,12.70464,5.26173,-1.50833,-8.728,1.17895,-5.00647,5.45697,,1.2592,17.82491,-3.90346,0.99623,-0.20581,0.01023,0.03823,-0.02992,0.00825,3.40765,74.66686,-18.97333,1.13647,-0.19811,0.26548,-0.34797,0.23079,-0.06167,1.09198,-74.57694,20.64405,-5.29678,1.09707,-0.0494,-0.21177,0.16489,-0.04542,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
24,2024-04-13,14:10:26.93,6,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Stuff, Cade",802174,Right,SOU_JAC,Undefined,1,Top,2,1,1,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.95425,-0.145847,2.678544,2049.981737,139.151867,10:45,5.26313,-1.19573,6.1196,-20.29942,17.33643,-13.92331,3.43653,0.12213,78.19301,-4.013987,0.172159,0.441542,74.71406,60.001236,-98.012056,4069.010417,,,,,14.28251,,,7.97619,9.36331,0.99769,50,5.24134,-5.28811,-124.77254,-0.88368,12.52303,26.05553,-17.47312,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,7cf07460-f9c9-11ee-8e74-81782379e31b,85.36542,24.28166,,7.76123,,,,0.6816,3.30115,-0.52327,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:10:26.93,2024-04-13T14:10:26.9300000-05:00,2024-04-13T19:10:26.9300000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,e0f68eb6-aa06-4ca1-90dd-9cef9f7eed90,54.37876,-125.68361,13.02776,5.26156,-0.27271,-8.73656,1.19025,-5.72599,6.26152,,0.68395,-7.76341,-4.68447,,,,,,,3.30857,94.50325,-41.37747,,,,,,,-0.51968,-54.44874,-2.02186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
25,2024-04-13,14:10:52.18,6,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Stuff, Cade",802174,Right,SOU_JAC,Undefined,1,Top,2,1,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.58657,-2.218263,4.252181,2228.918159,155.565567,11:15,5.33417,-1.00251,6.2469,-14.42599,20.57745,-8.76512,2.07947,2.19599,80.69516,-5.033621,2.675483,0.425821,,,,,,,,,,,,5.88351,11.72855,0.68984,50,5.16142,-9.27165,-129.59904,-5.37263,9.86128,30.75137,-12.51596,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,8bfd7390-f9c9-11ee-8e74-81782379e31b,88.51716,,,8.8914,,,,,,,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:10:52.18,2024-04-13T14:10:52.1880000-05:00,2024-04-13T19:10:52.1880000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,d616b912-a314-4d68-9a22-fc66a7d4a715,54.24871,-130.60329,15.37569,5.3302,-4.9639,-6.25798,0.99788,-9.59369,4.93064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2024-04-13,14:11:11.59,6,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Stuff, Cade",802174,Right,SOU_JAC,Undefined,1,Top,2,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,87.4271,-1.37268,3.443499,2256.818339,151.510739,11:00,5.31327,-1.03841,6.20478,-16.60804,19.98808,-10.14375,2.65973,1.29853,78.99382,-4.585982,1.617007,0.435401,70.71349,29.715006,-151.354763,3869.425522,,,,,51.24308,,,6.32685,11.15583,0.78451,50,5.20163,-7.21738,-126.69863,-3.46011,10.16492,28.69002,-14.25079,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,978b8530-f9c9-11ee-8e74-81782379e31b,86.56956,24.69498,,8.43328,,,,0.85792,2.1987,-1.07114,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:11:11.59,2024-04-13T14:11:11.5980000-05:00,2024-04-13T19:11:11.5980000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,da88419d-7a84-42a2-bc2b-e9729f533a1c,54.29217,-127.66686,14.34501,5.31028,-2.97917,-7.1254,1.03387,-7.56043,5.08246,54.553346,0.85792,-79.05018,4.12741,0.43625,-0.72259,2.72386,-5.74425,5.93996,-2.42471,2.1987,51.40906,-25.12102,2.85084,-1.01878,2.12412,-4.22548,4.28641,-1.73092,-1.07114,-43.1805,11.17147,-2.31356,1.22669,-3.56283,7.3337,-7.48255,3.02958,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
27,2024-04-13,14:11:35.16,6,6,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Stuff, Cade",802174,Right,SOU_JAC,Undefined,1,Top,2,2,2,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,88.35139,-0.469092,2.360008,2193.067033,138.225914,10:30,5.24907,-1.07037,6.23557,-17.74414,17.96485,-14.9302,3.33729,-0.13626,79.79946,-3.889554,-0.33468,0.430091,67.82925,16.71102,-21.268743,3612.23946,99.10679,14.96776,-47.72674,164.20201,164.07543,-27.849357,2.094824,8.48528,9.82678,0.90153,50,5.20526,-4.68277,-128.21498,-1.52191,13.95472,29.48902,-16.01308,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,a59bfbf0-f9c9-11ee-8e74-81782379e31b,87.6383,16.69484,,8.55193,,,,0.74477,3.27264,0.14887,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:11:35.16,2024-04-13T14:11:35.1690000-05:00,2024-04-13T19:11:35.1690000Z,LineDrive,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,bcd5e121-437f-4e7d-8931-352c00005542,54.26203,-129.19152,14.74451,5.24687,-0.99164,-8.00654,1.06425,-5.14488,6.97736,120.540972,0.74479,88.79016,-13.91756,3.04211,-0.50875,-0.03963,0.07536,-0.02728,0.00379,3.27262,28.60721,-15.96131,0.82156,-0.14685,0.14813,-0.09411,0.03255,-0.0045,0.14887,-34.5627,-2.42735,1.22031,-0.39031,0.088,-0.01569,0.00152,1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
28,2024-04-13,14:12:09.61,7,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Bellows, Jess",802156,Right,SOU_JAC,Undefined,1,Top,2,0,0,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.63699,-1.2365,2.303341,2165.14757,132.453708,10:30,5.33718,-1.29318,6.15999,-20.20808,16.90363,-17.09469,2.50979,-0.58876,78.66083,-5.088479,-0.778873,0.438457,68.07301,36.17468,128.046548,3422.43979,,,,,55.59552,,,9.53154,9.48567,1.1269,50,5.23291,-4.37699,-125.74372,-3.27959,15.14057,27.3719,-17.10633,UNO_MAV,SOU_JAC,TalAndersonField,D1,SUM,20240413-TalAndersonField-1,ba205d50-f9c9-11ee-8e74-81782379e31b,85.96612,33.87937,,7.97617,,,,0.55974,2.42566,0.60628,d3f739dc-bbb4-4041-816e-df8b8ed748fa,2024-04-13,19:12:09.61,2024-04-13T14:12:09.6190000-05:00,2024-04-13T19:12:09.6190000Z,,v3,471375,471442,,"Dick, Cardel",1000197604,Right,UNO_MAV,b02ef471-35ec-48d2-a1f2-6cfa7ed9a5b3,54.33815,-126.68453,13.68595,5.33553,-2.69162,-8.55316,1.28628,-4.89739,7.57029,305.284987,0.55974,-49.66973,-0.25871,0.52361,0.5056,-2.76427,5.61544,-5.32029,1.9309,2.42566,58.9306,-23.62601,2.414,-0.45658,-0.0598,0.25583,-0.23268,0.07928,0.60628,63.46791,-10.75281,2.17587,0.10119,-2.15556,4.41961,-4.16318,1.50291,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
