PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2024-03-30,13:04:58.49,2,3,"Riedel, Caleb",1000120428,Left,UNO_MAV,"LaLiberte, Cameron",690752,Right,ORA_GOL,Undefined,1,Top,0,1,1,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,86.39055,-1.384002,3.125837,2132.650898,141.484656,10:45,5.43597,-1.30797,6.36301,-17.79324,19.3067,-14.34965,2.67742,0.37566,78.34179,-4.816958,0.531897,0.438387,70.25982,9.084383,179.741998,856.666351,,,,78.42808,51.50901,173.220069,0.796914,8.21229,10.76071,1.08667,50,5.32669,-6.2403,-125.24922,-3.45528,12.96133,26.81731,-15.19056,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,05a33e60-eec0-11ee-a1fc-a7b04cfdc19c,85.97975,4.94443,,8.04876,,,,1.06758,2.37589,0.11048,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:04:58.49,2024-03-30T13:04:58.4930940-05:00,2024-03-30T18:04:58.4930940Z,GroundBall,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,500f5fe2-601e-4d38-a369-8f875361d840,54.12995,-126.13039,13.40866,5.43202,-2.95615,-7.59528,1.29871,-6.66618,6.48066,,1.06758,-101.754,2.70195,1.0565,-0.34552,0.11461,-0.02755,0.00518,-0.00065,2.37589,16.27007,-27.00575,4.18175,-0.91047,0.21375,-0.04053,0.0076,-0.00107,0.11048,0.4582,14.80748,-1.38396,0.19752,0.0076,-0.01019,0.00215,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Medium,,,
12,2024-03-30,13:05:24.58,2,4,"Riedel, Caleb",1000120428,Left,UNO_MAV,"LaLiberte, Cameron",690752,Right,ORA_GOL,Undefined,1,Top,0,1,2,Fastball,Sinker,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,88.16868,0.093651,2.463856,2165.053338,135.508478,10:30,5.43238,-1.27995,6.44258,-20.48855,14.91221,-13.49162,3.81113,-0.13889,80.02299,-3.825525,0.019631,0.428231,62.42502,63.198935,87.94013,4402.622083,-33.95705,54.36089,104.6275,139.16035,55.55875,109.868599,4.302576,7.79193,8.11607,1.11079,50,5.42969,-4.98578,-128.04803,-0.35092,12.84598,28.1763,-18.79367,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,152fa6c0-eec0-11ee-a1fc-a7b04cfdc19c,88.01902,79.79679,,8.14569,,,,2.31601,2.78483,-0.09898,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:05:24.58,2024-03-30T13:05:24.5884028-05:00,2024-03-30T18:05:24.5884028Z,Popup,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,d604ac3c-ebc9-418b-beb8-b2cc3e482b89,54.05563,-128.93736,14.08815,5.43141,0.24227,-9.39684,1.27455,-5.39124,6.42299,206.672343,2.30407,1.74803,-11.904,6.07542,-2.47766,0.71253,-0.113,0.0076,-0.00011,2.77775,81.90909,-27.02709,4.79787,-2.1655,0.8865,-0.2201,0.02847,-0.00156,-0.10148,41.30654,-6.68564,2.12053,-0.51596,0.05995,0.01002,-0.00371,0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
13,2024-03-30,13:05:48.39,2,5,"Riedel, Caleb",1000120428,Left,UNO_MAV,"LaLiberte, Cameron",690752,Right,ORA_GOL,Undefined,1,Top,0,1,2,Fastball,Sinker,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,86.83522,-1.024117,3.155086,2148.732366,139.798224,10:45,5.33471,-1.28693,6.301,-17.40757,19.52552,-15.39477,2.93899,0.34002,78.42142,-4.393453,0.375699,0.4374,,,,,,,,,,,,8.91906,10.81772,1.06183,50,5.2508,-6.32074,-125.90488,-2.68291,14.15219,28.30538,-15.00918,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,235c7f20-eec0-11ee-a1fc-a7b04cfdc19c,86.17376,,,8.4138,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:05:48.39,2024-03-30T13:05:48.3946620-05:00,2024-03-30T18:05:48.3946620Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,c832a397-82ac-416a-addc-c182492bf656,54.19513,-126.8445,14.15269,5.33159,-2.18467,-7.50459,1.27945,-6.79054,7.07609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2024-03-30,13:07:02.02,3,1,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Booker, Kyle",694463,Left,ORA_GOL,Undefined,1,Top,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,1,0,,87.51217,-1.012549,3.724414,2256.47724,143.273134,10:45,5.38031,-1.16513,6.55416,-16.19162,19.53052,-13.70245,3.10052,1.11281,79.71452,-4.15104,1.241471,0.43017,,,,,,,,,,,,8.21485,10.86898,0.91299,50,5.30294,-7.7392,-126.98248,-2.62618,13.3841,26.52508,-14.46565,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,4f400030-eec0-11ee-a1fc-a7b04cfdc19c,87.62218,,,7.79765,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:07:02.02,2024-03-30T13:07:02.0227708-05:00,2024-03-30T18:07:02.0227708Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,e478d011-8e09-4755-8a82-26d0b1ff1d68,53.94366,-127.80361,13.26254,5.37731,-2.17838,-7.23283,1.15898,-8.15353,6.69205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2024-03-30,13:07:14.18,3,2,"Riedel, Caleb",1000120428,Left,UNO_MAV,"Booker, Kyle",694463,Left,ORA_GOL,Undefined,1,Top,2,1,0,Fastball,Sinker,InPlay,Undefined,FlyBall,Out,1,0,,87.30718,-1.656844,3.213815,2213.763994,136.145319,10:30,5.3754,-1.07349,6.47812,-16.62513,19.57501,-17.59887,2.46576,0.41411,79.10605,-4.882584,0.025444,0.433038,90.95451,37.474036,-22.779925,5472.436181,,,,,131.03081,,,10.22319,11.13138,0.85471,50,5.25116,-6.44274,-126.66438,-4.06895,16.45042,28.17382,-14.26225,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,567d0730-eec0-11ee-a1fc-a7b04cfdc19c,87.04181,87.9328,,8.20112,,,,1.37626,2.44326,-0.42171,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:07:14.18,2024-03-30T13:07:14.1819004-05:00,2024-03-30T18:07:14.1819004Z,,v3,471375,471403,,"Dick, Cardel",1000197604,Right,UNO_MAV,68571b40-9af3-4084-a365-747e6b09e3f1,54.0207,-127.55557,14.08691,5.37273,-3.61781,-7.13113,1.06674,-6.96309,8.22521,149.473012,1.37626,97.6133,-27.39173,6.72332,-1.57435,0.3065,-0.047,0.00376,3E-05,2.44326,81.16026,-21.43803,2.03698,-0.30788,0.04199,-0.00602,0.00146,-0.0002,-0.42171,-40.99063,1.20136,2.02366,-0.89821,0.26664,-0.05455,0.00665,-0.00029,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
16,2024-03-30,13:10:03.30,1,1,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.93962,-1.812882,-3.128341,2428.362398,215.701203,1:15,5.69997,1.24796,6.10693,-13.38312,19.59824,13.29087,2.90523,-0.54021,83.5754,-4.408061,-0.73784,0.413338,,,,,,,,,,,,-7.73245,10.94571,-1.01418,50,5.55331,6.71491,-133.32463,-4.56645,-13.86129,29.75605,-12.55268,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,bb520430-eec0-11ee-a1fc-a7b04cfdc19c,91.19034,,,8.36423,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:10:03.30,2024-03-30T13:10:03.3070204-05:00,2024-03-30T18:10:03.3070204Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,a2039443-1319-48fb-9a6e-f51853774f3c,54.39062,-134.30098,14.87803,5.69639,-4.15457,-6.27634,-1.24197,7.16972,-6.93064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2024-03-30,13:10:14.07,1,2,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,93.51827,-2.606729,-3.42971,2601.868141,209.172101,1:00,5.70201,1.41816,6.18777,-9.06063,22.88564,12.15304,2.53414,-0.73958,84.65736,-4.429444,-1.242242,0.4068,,,,,,,,,,,,-7.26945,12.90422,-1.16503,50,5.50005,7.5855,-135.46251,-6.32923,-13.40232,31.74587,-8.38325,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,c1bacb40-eec0-11ee-a1fc-a7b04cfdc19c,92.65585,,,8.86092,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:10:14.07,2024-03-30T13:10:14.0790908-05:00,2024-03-30T18:10:14.0790908Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,391cf71c-459f-43a4-a001-8c82d3daff69,54.30888,-136.46857,15.87294,5.69642,-6.06356,-4.19163,-1.41215,8.01024,-6.70116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2024-03-30,13:10:29.10,1,3,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,1,Bottom,0,0,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,92.95171,-1.321859,-3.311813,2588.352956,203.417513,12:45,5.82986,1.13749,6.16104,-11.07194,21.29651,8.7354,3.68383,-1.19737,84.0136,-3.51201,-1.740258,0.40948,,,,,,,,,,,,-5.50185,11.71138,-0.89025,50,5.72351,7.41583,-134.72576,-3.3503,-10.01595,31.87376,-10.85386,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,caae0dc0-eec0-11ee-a1fc-a7b04cfdc19c,92.04956,,,8.93811,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:10:29.10,2024-03-30T13:10:29.1007100-05:00,2024-03-30T18:10:29.1007100Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,f7c5667f-0ee7-4e42-85a2-ff3f1e3130ad,54.33526,-135.74753,15.93688,5.82533,-3.00236,-5.42693,-1.13312,7.73691,-5.00798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2024-03-30,13:10:53.73,2,1,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,1,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,92.79441,-0.820804,-1.659791,2515.531853,205.633652,12:45,5.74601,1.52596,6.1769,-11.92871,20.40198,9.26166,3.99357,0.76451,84.01342,-3.164413,0.01052,0.409241,,,,,,,,,,,,-5.25855,11.09245,-1.40489,50,5.67761,3.50056,-134.70354,-2.20283,-9.58195,31.5206,-11.96169,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,d95c7230-eec0-11ee-a1fc-a7b04cfdc19c,92.10334,,,8.78099,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:10:53.73,2024-03-30T13:10:53.7301628-05:00,2024-03-30T18:10:53.7301628Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,f1379689-4cb8-4dee-86fc-65a895118a1c,54.31932,-135.7105,15.7603,5.74188,-1.82071,-5.98085,-1.5216,3.80667,-4.79098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2024-03-30,13:11:04.53,2,2,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,1,1,0,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,91.77308,-2.29474,-3.105315,2571.626517,211.247858,1:00,5.6617,1.59244,6.11005,-15.02804,18.14218,10.32465,2.28323,-0.42138,83.38247,-5.184011,-1.248144,0.41452,67.41098,44.706566,-140.004098,3022.860066,,,,,60.91101,,,-6.28288,10.39945,-1.3594,50,5.47745,6.78765,-133.04494,-5.75546,-11.1887,30.26592,-13.65439,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,dfccb350-eec0-11ee-a1fc-a7b04cfdc19c,90.93032,44.86908,,8.39061,,,,1.67199,1.82353,0.6861,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:11:04.53,2024-03-30T13:11:04.5382780-05:00,2024-03-30T18:11:04.5382780Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,dccea7c2-83d6-4fcd-8cee-dbce0383e85b,54.3887,-134.03959,15.13296,5.65922,-5.30673,-6.8272,-1.58851,7.15535,-5.59435,22.206051,1.67199,-53.83184,-0.05818,0.2365,-0.06518,0.01823,-0.00401,0.00092,-0.00014,1.82353,69.5522,-27.52862,3.28459,-0.70281,0.13865,-0.02562,0.00497,-0.00053,0.6861,-45.1637,4.64972,0.12672,-0.09935,0.04675,-0.01044,0.00249,-0.00041,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
21,2024-03-30,13:11:20.29,2,3,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,1,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,93.35116,-1.521203,-1.247632,2559.25784,210.758868,1:00,5.68058,1.44851,6.09406,-13.56241,18.58036,10.38717,3.14268,1.15993,84.3677,-4.154703,0.623517,0.40805,,,,,,,,,,,,-5.71055,10.35985,-1.35761,50,5.55611,2.49083,-135.44986,-3.95113,-10.48976,32.69057,-13.14405,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,e92df9e0-eec0-11ee-a1fc-a7b04cfdc19c,92.37216,,,8.98347,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:11:20.29,2024-03-30T13:11:20.2900604-05:00,2024-03-30T18:11:20.2900604Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,dedbf0d2-6ac1-4f61-9b56-526f9492ad69,54.40199,-136.50814,16.34529,5.67713,-3.52563,-6.57202,-1.44374,2.83041,-5.24488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2024-03-30,13:11:34.01,2,4,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,1,2,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,91.61864,-2.792251,-2.465119,2468.91315,208.559259,1:00,5.56645,1.53571,6.23064,-14.64473,18.46489,9.43957,1.76559,0.0467,83.32979,-5.614095,-0.761772,0.414141,,,,,,,,,,,,-5.59827,10.71505,-1.35604,50,5.35024,5.32168,-132.84209,-6.86713,-9.94824,29.93277,-13.13315,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,f1616ed0-eec0-11ee-a1fc-a7b04cfdc19c,91.01347,,,8.28885,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:11:34.01,2024-03-30T13:11:34.0139644-05:00,2024-03-30T18:11:34.0139644Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,256ade43-3465-47e4-9c36-fb4b94860a43,54.26645,-133.79997,14.96638,5.56328,-6.44685,-6.56657,-1.53143,5.64004,-4.97412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2024-03-30,13:11:52.94,2,5,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,93.17201,-3.483833,-1.633786,2500.087664,212.149464,1:00,5.70508,1.33823,5.95245,-14.0519,18.27485,10.80284,1.2978,0.72285,84.89337,-6.17254,0.307125,0.409216,,,,,,,,,,,,-6.0341,10.72713,-1.21446,50,5.41992,3.38247,-135.05561,-8.62669,-11.09509,30.64204,-12.44977,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,fca86550-eec0-11ee-a1fc-a7b04cfdc19c,92.10893,,,8.27864,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:11:52.94,2024-03-30T13:11:52.9409148-05:00,2024-03-30T18:11:52.9409148Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,613579bf-33ef-456f-99d1-8933803a4afb,54.54601,-136.08312,15.32102,5.7022,-8.20922,-6.22488,-1.33412,3.75452,-5.54755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2024-03-30,13:12:07.80,2,6,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,1,2,2,ChangeUp,Splitter,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.06105,-0.362605,-0.96626,996.786393,274.512849,3:15,5.77085,1.2957,5.9058,-37.52722,0.78071,4.22973,2.30694,0.75117,78.58026,-7.261517,-0.205826,0.445467,,,,,,,,,,,,-2.44102,0.78862,-1.22061,50,5.71993,1.92199,-123.70433,-2.04786,-3.80371,23.38308,-30.9452,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,05803090-eec1-11ee-a1fc-a7b04cfdc19c,84.61326,,,6.48079,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:12:07.80,2024-03-30T13:12:07.8094460-05:00,2024-03-30T18:12:07.8094460Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,f42ea9cd-04a5-40f7-879f-97597e30e935,54.59529,-124.56992,11.69154,5.77454,-0.90233,-15.4726,-1.29436,2.06279,-1.90186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2024-03-30,13:12:25.08,2,7,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,92.70352,-2.088366,-2.68545,2448.137594,222.645783,1:30,5.6938,1.37827,6.20823,-16.00922,16.24343,13.98461,2.42925,0.06328,84.49369,-5.149829,-0.163018,0.408746,73.85547,48.702794,-146.531226,3750.171897,,,,,57.81244,,,-8.06961,9.35394,-1.18372,50,5.52884,5.7328,-134.5379,-5.37206,-14.73867,30.14323,-15.08969,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,0fc82da0-eec1-11ee-a1fc-a7b04cfdc19c,92.21472,51.65916,,8.20983,,,,1.86816,2.43003,-0.06489,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:12:25.08,2024-03-30T13:12:25.0808444-05:00,2024-03-30T18:12:25.0808444Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,a5854ebe-203b-4265-86ce-99812f948706,54.29142,-135.49598,15.07161,5.69196,-4.89244,-7.54485,-1.37337,6.20126,-7.36934,14.903318,1.86816,-59.63448,-0.55358,0.92399,-0.30909,0.198,-0.19918,0.13534,-0.03824,2.43003,81.38131,-30.66263,4.13024,-0.95873,0.36121,-0.29514,0.19111,-0.05301,-0.06489,-39.42448,3.71353,0.2889,-0.19212,0.16177,-0.16616,0.11394,-0.03235,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
26,2024-03-30,13:12:44.73,2,8,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,1,Bottom,1,2,2,Fastball,Four-Seam,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,93.63162,-2.750006,-0.915119,2453.152734,220.320293,1:15,5.72157,1.38187,6.20754,-14.41324,17.02438,13.61666,1.98002,1.67189,85.85774,-5.50293,1.543988,0.403549,,,,,,,,,,,,-7.28103,9.86162,-1.31966,50,5.50759,1.59031,-135.98776,-6.93504,-13.66517,29.18794,-13.6656,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,1b82f490-eec1-11ee-a1fc-a7b04cfdc19c,93.40243,,,7.77388,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:12:44.73,2024-03-30T13:12:44.7340000-05:00,2024-03-30T18:12:44.7340000Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,c086c57a-4dca-4313-b9e4-91d5f0092382,54.29111,-136.90569,14.59397,5.71893,-6.50527,-6.8328,-1.37643,2.02006,-6.83259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6902,2.606728,1.627699,0.979028,-0.99173,1.74475,-1.73917,-0.65759,5.7821,-3.37573,71.48065,5.53713,-53.29696,-0.59374,78.33531,-4.78549,5.82561,12.34925,-12.89028,-3.49087,-57.51503,6.72628,High,High,High,,,High,Medium,Medium
27,2024-03-30,13:13:08.61,3,1,"Fowler, Brooks",1000120222,Right,ORA_GOL,"Bishop, Tyler",1000220689,Right,UNO_MAV,Undefined,1,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,92.95541,-2.257048,-3.000195,2373.278587,205.858444,12:45,5.76089,1.21624,6.21096,-13.98835,17.9982,8.23071,2.50821,-0.86931,85.00528,-4.945706,-1.516925,0.407057,,,,,,,,,,,,-5.07233,10.24253,-0.995,50,5.58411,6.7179,-134.85644,-5.69697,-9.35255,28.98379,-13.28843,UNO_MAV,ORA_GOL,TalAndersonField,D1,SUM,20240330-TalAndersonField-1,29be72f0-eec1-11ee-a1fc-a7b04cfdc19c,92.59748,,,7.95014,,,,,,,9d9bf977-da15-4e6b-93cc-1ea2c218a58c,2024-03-30,18:13:08.61,2024-03-30T13:13:08.6178428-05:00,2024-03-30T18:13:08.6178428Z,,v3,471375,471403,,"LaLiberte, Cameron",690752,Right,ORA_GOL,b51768f6-ffa8-4000-a787-5ceb151c6d6b,54.28692,-135.77468,14.4919,5.75792,-5.27598,-6.64421,-1.21253,7.0142,-4.67627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
