PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
332,2024-04-09,21:02:58.44,1,1,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Palmer, Tyler",1000093471,Left,UNO_MAV,Undefined,8,Bottom,0,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,82.05412,2.756116,-4.102519,1703.800758,288.843236,3:45,4.13795,3.94195,5.66037,-46.42062,-4.01358,16.03119,2.84829,1.44565,74.29106,-5.76417,-1.246531,0.468695,,,,,,,,,,,,-9.50709,-2.60201,-3.60528,50,4.34181,7.89447,-118.74623,4.15287,-13.4492,24.69936,-35.85499,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,74569cf0-f6de-11ee-89a6-f7595bcc1ba4,80.41996,,,7.76306,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-10,02:02:58.44,2024-04-09T21:02:58.4408692-05:00,2024-04-10T02:02:58.4408692Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,27c56670-d3f5-4426-9385-78964be07d6e,54.84133,-119.749,12.34968,4.14366,5.60855,-17.92749,-3.93687,8.44049,-6.7246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
333,2024-04-09,21:03:11.57,1,2,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Palmer, Tyler",1000093471,Left,UNO_MAV,Undefined,8,Bottom,0,1,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.00169,2.395816,-6.342578,1766.228177,274.228643,3:15,4.13939,3.7991,5.80579,-41.21955,0.15476,16.89517,2.94753,-0.71567,75.17315,-5.189713,-3.344021,0.462953,,,,,,,,,,,,-10.40406,-0.16594,-3.28654,50,4.31295,12.61888,-119.73029,3.6435,-15.02679,24.20035,-32.41374,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,7c2b01f0-f6de-11ee-89a6-f7595bcc1ba4,81.41743,,,7.82853,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-10,02:03:11.57,2024-04-09T21:03:11.5716212-05:00,2024-04-10T02:03:11.5716212Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,b403b2dd-064b-40a1-9a64-a241e9580ff8,54.69303,-120.67514,12.10018,4.14599,4.90902,-16.20687,-3.79066,13.20556,-7.51339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
334,2024-04-09,21:03:24.78,1,3,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Palmer, Tyler",1000093471,Left,UNO_MAV,Undefined,8,Bottom,0,1,1,Sinker,Changeup,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,84.17992,1.973605,-5.862087,1750.721328,280.571055,3:15,4.35592,3.94069,5.47716,-42.89097,-2.1163,19.01781,2.63886,0.02103,76.06391,-5.871343,-2.499254,0.459586,73.57853,9.600928,152.204881,3768.544795,,,,105.06031,52.56865,158.493604,1.115489,-11.32162,-1.22803,-3.43765,50,4.50098,11.66127,-121.48698,2.65084,-16.77177,25.75099,-33.99324,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,840de5e0-f6de-11ee-89a6-f7595bcc1ba4,82.01391,6.64082,,8.11601,,,,0.1219,2.40537,0.07283,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-10,02:03:24.78,2024-04-09T21:03:24.7814772-05:00,2024-04-10T02:03:24.7814772Z,GroundBall,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,0dc1503a-a3bc-4a0b-afea-9ae4422d46e4,55.02232,-122.54691,12.8755,4.36308,4.05003,-16.99662,-3.93185,12.3516,-8.38588,282.504724,0.1219,-94.12671,5.74786,0.02928,-0.07387,0.0382,-0.00927,0.0017,-0.00019,2.40537,17.99857,-20.02117,2.11926,-0.41865,0.09556,-0.01762,0.00296,-0.00032,0.07283,49.61714,-15.80452,2.47881,-0.52709,0.09465,-0.01683,0.00299,-0.00031,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
335,2024-04-09,21:04:06.90,1,4,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Palmer, Tyler",1000093471,Left,UNO_MAV,Undefined,8,Bottom,0,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.61315,1.306659,-4.7494,2170.999501,76.124093,8:30,4.12857,3.29201,5.46292,-51.87676,-2.38181,-16.59965,1.03292,-2.54678,69.62975,-8.138544,-7.682675,0.506351,,,,,,,,,,,,6.77142,-1.10701,-2.86141,50,4.20889,9.8362,-110.69292,0.829,8.24755,23.13718,-33.52238,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,9d30d5a0-f6de-11ee-89a6-f7595bcc1ba4,74.43932,,,6.9834,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-10,02:04:06.90,2024-04-09T21:04:06.9050996-05:00,2024-04-10T02:04:06.9050996Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,299aa3d7-23be-4495-904b-4f4181a6d98a,55.03537,-111.74046,11.56859,4.137,2.34674,-16.76119,-3.29829,9.46279,4.12378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
336,,,1,5,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Palmer, Tyler",1000093471,Left,UNO_MAV,Undefined,8,Bottom,0,2,2,Slider,,HitByPitch,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,b02f8160-f6de-11ee-89a6-f7595bcc1ba4,,,,,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,,,,,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
337,2024-04-09,21:04:58.39,2,1,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,8,Bottom,0,0,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.03993,2.244875,-6.009332,1842.787023,274.234462,3:15,4.17945,3.74751,5.82866,-40.90439,0.16697,20.01824,2.87015,-0.19105,74.64323,-5.339845,-2.449395,0.461255,,,,,,,,,,,,-12.1341,-0.12866,-3.26616,50,4.34061,11.88044,-121.04848,3.36128,-17.55041,29.17455,-32.36013,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,bbd8bc20-f6de-11ee-89a6-f7595bcc1ba4,81.71715,,,9.3967,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-10,02:04:58.39,2024-04-09T21:04:58.3910004-05:00,2024-04-10T02:04:58.3910004Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,91ddd50e-a63d-4066-b71e-6a615d65b9ea,54.66597,-122.16788,14.58728,4.18782,4.6029,-16.18007,-3.73492,12.55383,-8.77521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
338,2024-04-09,21:05:13.95,2,2,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,8,Bottom,0,0,1,TwoSeamFastBall,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.50116,0.730483,-5.919855,1819.20732,260.059998,2:45,4.16345,3.57652,5.59961,-34.86297,4.73437,18.58064,1.94386,-0.4215,76.76271,-5.716357,-2.627478,0.452902,,,,,,,,,,,,-11.21705,2.61921,-3.07972,50,4.20416,11.97611,-123.32572,0.35737,-17.00613,28.09172,-28.20306,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,c5231f50-f6de-11ee-89a6-f7595bcc1ba4,83.22424,,,8.73845,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-10,02:05:13.95,2024-04-09T21:05:13.9501172-05:00,2024-04-10T02:05:13.9501172Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,35ac4521-f660-423a-9384-d89f49009b81,54.89661,-124.43609,14.04586,4.16801,1.47214,-14.10153,-3.56638,12.6483,-8.50306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
339,2024-04-09,21:05:29.94,2,3,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,8,Bottom,0,0,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,77.89055,2.456638,-3.599129,2163.368042,98.656362,9:15,4.1373,3.34505,5.56361,-44.26884,3.49268,-11.53485,2.74919,-0.98296,70.05948,-5.712267,-5.645995,0.497405,,,,,,,,,,,,4.56067,1.4939,-3.02661,50,4.32133,7.53843,-112.55224,3.40462,5.73295,24.24815,-30.29617,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,ceb512d0-f6de-11ee-89a6-f7595bcc1ba4,75.77812,,,7.83107,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-10,02:05:29.94,2024-04-09T21:05:29.9445364-05:00,2024-04-10T02:05:29.9445364Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,1086a2cf-79a9-4191-823d-a8e21d52bb22,54.93111,-113.60963,12.12408,4.14406,4.72574,-15.14808,-3.34989,7.28843,2.86648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
340,2024-04-09,21:05:49.37,2,4,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Burkhalter, Trenton",10303335,Right,UNO_MAV,Undefined,8,Bottom,0,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,77.63226,2.222434,-3.567598,2048.984234,83.627176,8:45,4.16405,3.39945,5.56658,-47.80688,0.01602,-14.71048,2.26133,-1.16343,70.322,-6.551227,-6.179213,0.497725,,,,,,,,,,,,6.21847,-0.15374,-3.0819,50,4.32534,7.58005,-112.28943,2.7967,7.81574,23.29281,-32.36728,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,da48f0d0-f6de-11ee-89a6-f7595bcc1ba4,75.72946,,,7.31025,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-10,02:05:49.37,2024-04-09T21:05:49.3779060-05:00,2024-04-10T02:05:49.3779060Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,365fcc1d-8b01-45b5-927f-9eeaa3c5178e,54.93011,-113.3075,11.64641,4.17219,4.21139,-16.18364,-3.40574,7.23845,3.90787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
341,2024-04-09,21:06:17.03,3,1,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,8,Bottom,1,0,0,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.51137,0.940262,-2.931532,2019.14352,206.014697,12:45,5.59298,2.55929,6.05961,-22.30816,14.13863,6.32272,4.60544,0.37052,79.50494,-3.280278,-1.795596,0.434511,,,,,,,,,,,,-4.07929,7.35532,-2.33476,50,5.65409,6.23697,-126.92639,1.41782,-6.62885,26.92083,-20.22165,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,eabde470-f6de-11ee-89a6-f7595bcc1ba4,86.74674,,,8.00643,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-10,02:06:17.03,2024-04-09T21:06:17.0392692-05:00,2024-04-10T02:06:17.0392692Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,ab22ef47-53e3-46e8-960a-0864ea148573,54.43641,-127.86388,13.46042,5.59246,2.12201,-10.11083,-2.55597,6.46781,-3.31442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
342,2024-04-09,21:06:32.66,3,2,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Zipay, Henry",1000112074,Left,UNO_MAV,Undefined,8,Bottom,1,1,0,Sinker,Changeup,InPlay,Undefined,FlyBall,Double,0,0,,81.60265,0.884086,-5.279882,1776.033263,272.961622,3:00,4.28298,3.74195,5.96745,-42.17105,0.77618,16.68154,1.59198,0.22288,73.20768,-6.939364,-2.296704,0.471671,92.27778,22.042197,-6.318835,3008.676218,108.34832,37.55191,-18.98843,314.33364,312.06135,-15.938006,3.71809,-10.43079,0.49866,-3.3321,50,4.32983,10.25983,-117.90389,0.48476,-14.36529,26.9386,-31.48727,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,f4056170-f6de-11ee-89a6-f7595bcc1ba4,79.91261,45.64841,,8.39497,,,,1.81586,1.67407,-0.24594,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-10,02:06:32.66,2024-04-09T21:06:32.6669940-05:00,2024-04-10T02:06:32.6669940Z,LineDrive,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,1e81a917-3629-488a-97f4-13004f2ec6bc,54.53148,-118.93473,13.4693,4.28823,1.68966,-15.74364,-3.73522,10.80954,-7.18264,137.009602,1.8154,124.701,-22.60628,5.39206,-1.25192,0.29686,-0.06384,0.0091,-0.00056,1.67453,50.77631,-15.02681,-0.14903,0.38839,-0.15884,0.03823,-0.00438,0.00015,-0.24601,-13.80287,-6.98849,2.6958,-0.78952,0.1869,-0.0345,0.00415,-0.00022,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
343,2024-04-09,21:07:19.23,4,1,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,8,Bottom,1,0,0,Sinker,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.98515,1.531031,-4.100436,1942.723622,272.305741,3:00,4.20761,3.96352,5.70328,-38.97475,0.65201,19.37473,2.39029,1.75088,76.57038,-5.666888,-0.643805,0.45307,,,,,,,,,,,,-11.30823,0.14827,-3.63209,50,4.31178,8.03885,-123.01301,1.95415,-17.06643,27.83251,-31.95028,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,0fc6f0e0-f6df-11ee-89a6-f7595bcc1ba4,83.19334,,,8.41477,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-10,02:07:19.23,2024-04-09T21:07:19.2378996-05:00,2024-04-10T02:07:19.2378996Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,1ffc589d-b8bc-4b81-97b3-be6081f5bab1,54.7974,-124.09371,13.91626,4.21182,3.19474,-15.97514,-3.9571,8.70151,-8.53322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
344,2024-04-09,21:07:32.22,4,2,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,8,Bottom,1,1,0,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,82.93797,1.425009,-6.37668,1898.83516,264.562222,2:45,4.20074,3.84474,5.88,-38.59825,2.9548,15.3941,2.31613,-0.81892,74.77571,-5.716933,-3.640431,0.463952,,,,,,,,,,,,-9.77536,1.55079,-3.33627,50,4.29469,12.7373,-119.60585,1.71888,-13.99727,25.55041,-29.95351,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,17864740-f6df-11ee-89a6-f7595bcc1ba4,81.24214,,,8.16226,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-10,02:07:32.22,2024-04-09T21:07:32.2240116-05:00,2024-04-10T02:07:32.2240116Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,3b8dd7e4-41cc-4bac-af21-14c6c84a11d8,54.61673,-120.58806,12.77521,4.20648,2.87035,-14.97676,-3.83625,13.27538,-6.99864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
345,2024-04-09,21:07:47.42,4,3,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,8,Bottom,1,1,1,Sinker,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.5974,0.815083,-6.337533,1898.416905,272.202354,3:00,4.31714,3.84222,5.70792,-38.83223,0.76087,20.40588,1.84525,-0.3861,76.51062,-6.35641,-2.716493,0.452878,,,,,,,,,,,,-12.40548,0.60764,-3.32177,50,4.36223,12.81515,-123.34831,0.39077,-18.71235,29.32605,-31.25751,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,209eec10-f6df-11ee-89a6-f7595bcc1ba4,83.22869,,,9.08677,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-10,02:07:47.42,2024-04-09T21:07:47.4234996-05:00,2024-04-10T02:07:47.4234996Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,6e13be32-efb7-4d63-a46a-70dbbc3d7c4f,54.78858,-124.48159,14.66303,4.32379,1.59868,-15.62876,-3.83097,13.53827,-9.35617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
346,2024-04-09,21:08:00.62,4,4,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,8,Bottom,1,1,2,Slider,Curveball,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,76.74787,1.762906,-1.993381,2130.08711,80.277861,8:45,4.16969,3.55705,5.28439,-49.97022,-0.71898,-14.223,1.66255,0.4991,69.61328,-7.361388,-4.515294,0.505103,99.0885,-26.863258,-58.911154,,,,,5.15743,5.15743,-42.579251,0.026472,6.50276,-0.45965,-3.36436,50,4.29398,4.42441,-111.17416,1.74841,8.01558,22.74004,-32.74061,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,287c2ab0-f6df-11ee-89a6-f7595bcc1ba4,74.62327,1.74055,,7.13459,,,,2.02325,1.74055,-0.54685,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-10,02:08:00.62,2024-04-09T21:08:00.6299252-05:00,2024-04-10T02:08:00.6299252Z,GroundBall,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,4d31c51f-79a9-4528-adad-caac0589b9c5,55.21438,-112.23566,11.37002,4.17669,3.27674,-16.37031,-3.56216,4.05025,4.00779,,2.0229,67.02748,,,,,,,,1.7409,-65.7497,,,,,,,,-0.54627,-111.16164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Estimated,Estimated,,,
347,2024-04-09,21:08:39.24,4,5,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Goetzmann, Matt",1000213099,Right,UNO_MAV,Undefined,8,Bottom,1,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,78.03289,1.808253,-4.06777,2034.619581,99.388723,9:15,4.1609,3.44822,5.64487,-43.17057,4.09894,-14.84217,2.2549,-1.58939,70.63571,-6.146621,-6.70234,0.494837,,,,,,,,,,,,6.14819,2.01197,-3.09312,50,4.28782,8.60224,-112.82163,2.19313,7.79394,23.68091,-29.62349,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,3f85fe70-f6df-11ee-89a6-f7595bcc1ba4,76.17146,,,7.39717,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-10,02:08:39.24,2024-04-09T21:08:39.2444532-05:00,2024-04-10T02:08:39.2444532Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,c54b4713-65d4-4ecc-92bd-c1af1dd21898,54.85119,-113.83533,11.84045,4.16679,3.4612,-14.81175,-3.45421,8.26861,3.89697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
348,,,5,1,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,8,Bottom,2,0,0,Fastball,,BallCalled,Undefined,Undefined,Undefined,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,536f0a30-f6df-11ee-89a6-f7595bcc1ba4,,,,,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,,,,,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,2024-04-09,21:09:21.35,5,2,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,8,Bottom,2,1,0,FourSeamFastBall,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,85.6687,1.96654,-5.294598,1965.690081,222.258209,1:30,4.34779,3.95567,6.28556,-27.86344,9.87071,7.91178,3.8467,-0.27849,78.16761,-3.257249,-3.87495,0.442119,21.81819,-20.119397,6.505856,,,,,,1.62659,,,-5.50788,4.95768,-3.56792,50,4.47992,11.17365,-123.94965,3.43823,-8.58819,24.24718,-24.44379,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,589dcaa0-f6df-11ee-89a6-f7595bcc1ba4,85.25413,5.19278,,7.50109,,,,,,,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-10,02:09:21.35,2024-04-09T21:09:21.3587572-05:00,2024-04-10T02:09:21.3587572Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,9f2661ce-cb0b-4b78-9bea-da9045c5a804,54.21127,-124.77075,12.12359,4.34948,4.26598,-12.22189,-3.95122,11.46448,-4.29409,180,-2.52361,30.14546,,,,,,,,5.19378,-11.11482,,,,,,,,1.34914,3.43776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
350,2024-04-09,21:10:01.93,5,3,"Primeaux, Parker",1000101108,Right,CRE_BLU,"Lechnir, Drew",1000078644,Left,UNO_MAV,Undefined,8,Bottom,2,2,0,FourSeamFastBall,Four-Seam,FoulBallNotFieldable,Undefined,Undefined,Undefined,0,0,,85.80228,-1.22616,-3.048426,1960.458507,212.783116,1:00,5.41878,2.70939,6.10358,-25.17623,12.61662,7.33646,2.18504,0.49897,78.3694,-5.951341,-1.728264,0.442462,74.19201,11.792179,-166.045691,1255.9839,,,,,44.97255,,,-4.56374,7.23489,-2.47814,50,5.31127,6.31767,-124.42014,-3.4302,-7.14671,25.19611,-20.84435,UNO_MAV,CRE_BLU,TalAndersonField,D1,SUM,20240409-TalAndersonField-1,70c6ca00-f6df-11ee-89a6-f7595bcc1ba4,85.18795,9.64207,,7.43288,,,,-0.82482,2.36514,-0.86384,0b4ba822-10d0-4571-a5f2-e48054479b41,2024-04-10,02:10:01.93,2024-04-09T21:10:01.9355764-05:00,2024-04-10T02:10:01.9355764Z,,v3,471375,471278,,"Capece, Connor",806487,Right,CRE_BLU,35d7a287-7e65-4d55-96a6-2f1a2530ace2,54.3901,-125.30602,12.59805,5.41899,-2.69733,-10.42218,-2.70468,6.56894,-3.57335,200.630035,-0.83733,-102.99301,14.10414,,,,,,,2.36618,22.2071,-12.8605,,,,,,,-0.86451,-25.66653,1.48481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
