GameUID,PitchNo,PitchUID,PlayID,Date,Time,UTCDate,UTCTime,LocalDateTime,UTCDateTime,PitcherTeam,BatterTeam,PitchCall,PlayResult,DetectedShift,1B_PositionAtReleaseX,1B_PositionAtReleaseZ,2B_PositionAtReleaseX,2B_PositionAtReleaseZ,3B_PositionAtReleaseX,3B_PositionAtReleaseZ,SS_PositionAtReleaseX,SS_PositionAtReleaseZ,LF_PositionAtReleaseX,LF_PositionAtReleaseZ,CF_PositionAtReleaseX,CF_PositionAtReleaseZ,RF_PositionAtReleaseX,RF_PositionAtReleaseZ,1B_Name,1B_Id,2B_Name,2B_Id,3B_Name,3B_Id,SS_Name,SS_Id,LF_Name,LF_Id,CF_Name,CF_Id,RF_Name,RF_Id,FHC
de3fa74e-f764-4209-b1b5-01a4bddca3e4,171,1b5300f0-e2fa-11ee-bca9-59e93e6c321f,024a7272-b7ba-4871-aaa3-f839220a9bc8,2024-03-15,13:30:31.52,2024-03-15,18:30:31.52,2024-03-15T13:30:31.5263770-05:00,2024-03-15T18:30:31.5263770Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,90.15121,70.52981,145.4784,34.78129,75.38479,-49.81856,146.44936,-46.24446,233.07399,-113.4763,276.35168,-6.23512,234.96178,141.45999,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,172,22314620-e2fa-11ee-bca9-59e93e6c321f,8e6a07cb-469e-430a-9ee6-8d28e27ae510,2024-03-15,13:30:43.16,2024-03-15,18:30:43.16,2024-03-15T13:30:43.1687450-05:00,2024-03-15T18:30:43.1687450Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,89.76118,70.31901,143.63919,35.09548,77.23179,-50.17081,146.63611,-46.29021,233.13271,-113.88281,275.53935,-5.71693,234.33417,141.98127,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,173,29aa6bc0-e2fa-11ee-bca9-59e93e6c321f,e000660d-45cd-49c5-ade5-e9ca94df6c4e,2024-03-15,13:30:55.59,2024-03-15,18:30:55.59,2024-03-15T13:30:55.5970842-05:00,2024-03-15T18:30:55.5970842Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,90.70163,70.85553,142.58686,36.6165,76.85021,-51.30783,145.23832,-45.68406,232.65898,-113.83512,275.29459,-5.5178,233.11867,143.46137,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,174,51f64720-e2fa-11ee-bca9-59e93e6c321f,60527efd-b9f0-4a49-8d85-43fbb0b26abf,2024-03-15,13:32:03.15,2024-03-15,18:32:03.15,2024-03-15T13:32:03.1558426-05:00,2024-03-15T18:32:03.1558426Z,UNO_MAV,UNO_MAV,Undefined,Undefined,LeftInfieldShift,,,,,,,,,,,286.52559,-5.17708,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,175,58e86270-e2fa-11ee-bca9-59e93e6c321f,2154e84b-7ec3-4846-87b3-db5e69e07de6,2024-03-15,13:32:14.78,2024-03-15,18:32:14.78,2024-03-15T13:32:14.7844378-05:00,2024-03-15T18:32:14.7844378Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,,,136.89418,40.87352,,,,,,,287.42399,-0.60072,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,176,60393f90-e2fa-11ee-bca9-59e93e6c321f,e867702a-8e9b-436b-bce7-f57cc44abfd4,2024-03-15,13:32:27.11,2024-03-15,18:32:27.11,2024-03-15T13:32:27.1140122-05:00,2024-03-15T18:32:27.1140122Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,,,137.66197,41.89739,,,,,,,283.92557,-6.24189,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,177,68581b10-e2fa-11ee-bca9-59e93e6c321f,f49eb7b8-7996-4f8e-9419-f75fd12fecab,2024-03-15,13:32:40.75,2024-03-15,18:32:40.75,2024-03-15T13:32:40.7561498-05:00,2024-03-15T18:32:40.7561498Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,,,135.75015,40.40227,,,,,,,286.2966,-4.63448,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,178,703cacb0-e2fa-11ee-bca9-59e93e6c321f,35aa1e2c-5575-447f-a6b9-b96f53948b4b,2024-03-15,13:32:54.06,2024-03-15,18:32:54.06,2024-03-15T13:32:54.0604186-05:00,2024-03-15T18:32:54.0604186Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,,,113.45339,28.94514,,,,,,,289.46473,-4.86428,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,179,78610670-e2fa-11ee-bca9-59e93e6c321f,4806099b-746c-40c2-85a0-2bce630b2f9f,2024-03-15,13:33:07.64,2024-03-15,18:33:07.64,2024-03-15T13:33:07.6419866-05:00,2024-03-15T18:33:07.6419866Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,,,107.75899,25.45493,,,,,,,288.8695,-6.85554,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,180,94154f70-e2fa-11ee-bca9-59e93e6c321f,1c5b8ba0-b5cd-4d52-b588-a2c8ce93dca0,2024-03-15,13:33:54.14,2024-03-15,18:33:54.14,2024-03-15T13:33:54.1480730-05:00,2024-03-15T18:33:54.1480730Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,69.1898,57.21058,142.3474,32.98708,76.28252,-48.88043,136.2972,-30.37325,234.92538,-107.28873,280.3875,-5.72551,237.46994,138.50132,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,181,a727d150-e2fa-11ee-bca9-59e93e6c321f,7728be6e-a398-4221-b374-103753c0539c,2024-03-15,13:34:26.09,2024-03-15,18:34:26.09,2024-03-15T13:34:26.0950298-05:00,2024-03-15T18:34:26.0950298Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,68.66735,57.86301,141.32711,35.42523,76.65347,-48.29754,136.15507,-27.02749,237.99837,-111.00164,279.25068,-5.58052,242.02569,140.74733,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,182,b524e720-e2fa-11ee-bca9-59e93e6c321f,4df7ddab-7b45-455c-b537-6ae48a0703be,2024-03-15,13:34:49.66,2024-03-15,18:34:49.66,2024-03-15T13:34:49.6698650-05:00,2024-03-15T18:34:49.6698650Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,67.94679,58.03948,140.90007,34.76191,75.40217,-49.68538,137.94931,-31.20948,239.38304,-112.25959,277.85023,-5.71648,237.50888,140.33107,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,183,c3c36d10-e2fa-11ee-bca9-59e93e6c321f,2222a957-416a-40d8-97d2-b2a549305925,2024-03-15,13:35:13.98,2024-03-15,18:35:13.98,2024-03-15T13:35:13.9885338-05:00,2024-03-15T18:35:13.9885338Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,66.12169,60.60468,144.9593,32.33885,78.23807,-50.3314,138.48738,-32.50875,249.62435,-119.31809,283.37569,-5.2689,236.75712,140.44637,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,184,ed41adf0-e2fa-11ee-bca9-59e93e6c321f,c3b9a762-ee7b-418a-96a4-83dfed5bbbb0,2024-03-15,13:36:23.90,2024-03-15,18:36:23.90,2024-03-15T13:36:23.9088922-05:00,2024-03-15T18:36:23.9088922Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,81.51221,50.68241,139.39926,30.25397,70.87314,-49.081,133.90721,-27.11191,238.75029,-117.97976,278.28912,-5.32797,237.74714,141.3601,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,185,0b0b9080-e2fb-11ee-bca9-59e93e6c321f,c5a5bacc-4086-4f03-8f34-2dffe704d178,2024-03-15,13:37:13.84,2024-03-15,18:37:13.84,2024-03-15T13:37:13.8483482-05:00,2024-03-15T18:37:13.8483482Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,,,134.8815,62.84981,,,,,,,,,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,186,11422400-e2fb-11ee-bca9-59e93e6c321f,64fb3d0a-0be8-4680-8902-49a809d36aff,2024-03-15,13:37:24.10,2024-03-15,18:37:24.10,2024-03-15T13:37:24.1002266-05:00,2024-03-15T18:37:24.1002266Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,,,133.89887,63.60989,,,,,,,,,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,187,180a7030-e2fb-11ee-bca9-59e93e6c321f,db4dfb4b-2575-4d6c-bfbe-62d7ff1d663f,2024-03-15,13:37:35.49,2024-03-15,18:37:35.49,2024-03-15T13:37:35.4920218-05:00,2024-03-15T18:37:35.4920218Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,66.15064,63.69358,133.56819,19.15974,77.33965,-46.96153,149.62022,-45.15844,,,,,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,188,20353290-e2fb-11ee-bca9-59e93e6c321f,6bb16e2e-c311-4ac7-baaf-22066b79677d,2024-03-15,13:37:49.28,2024-03-15,18:37:49.28,2024-03-15T13:37:49.2872474-05:00,2024-03-15T18:37:49.2872474Z,UNO_MAV,UNO_MAV,Undefined,Undefined,LeftInfieldShift,130.34291,66.21853,128.30615,-3.98686,71.34365,-38.05584,181.25465,-73.64687,,,474.49797,-1.38527,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,189,28571b50-e2fb-11ee-bca9-59e93e6c321f,9fbb5493-31e0-4e3a-b286-385444e343a1,2024-03-15,13:38:02.95,2024-03-15,18:38:02.95,2024-03-15T13:38:02.9518106-05:00,2024-03-15T18:38:02.9518106Z,UNO_MAV,UNO_MAV,Undefined,Undefined,RightInfieldShift,69.02226,61.97761,130.80737,66.19315,80.77781,-35.02634,128.42259,2.43432,194.13395,-73.76212,,,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,190,356f0140-e2fb-11ee-bca9-59e93e6c321f,9bb0dcad-f73d-4bac-879d-cb677a2f0799,2024-03-15,13:38:24.92,2024-03-15,18:38:24.92,2024-03-15T13:38:24.9286426-05:00,2024-03-15T18:38:24.9286426Z,UNO_MAV,UNO_MAV,Undefined,Undefined,RightInfieldShift,67.43449,61.68862,,,80.35982,-22.77525,130.54205,1.63287,233.3553,-127.25619,274.9977,-6.31488,230.54771,119.73696,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,191,3d288b40-e2fb-11ee-bca9-59e93e6c321f,e2e43652-7f30-4705-b8cc-ae583d7be497,2024-03-15,13:38:37.75,2024-03-15,18:38:37.75,2024-03-15T13:38:37.7580314-05:00,2024-03-15T18:38:37.7580314Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,88.69701,59.46982,148.75396,2.14604,,,,,230.29244,-131.69195,274.31357,-1.94927,247.20511,123.87547,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,192,4a103970-e2fb-11ee-bca9-59e93e6c321f,ce2ba65d-39ad-4e2c-9772-9158dd520434,2024-03-15,13:38:59.59,2024-03-15,18:38:59.59,2024-03-15T13:38:59.5971354-05:00,2024-03-15T18:38:59.5971354Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,90.41967,55.43371,148.90504,20.66399,72.39784,-50.99783,128.72645,-33.25524,227.12955,-129.10017,292.81916,-8.00492,233.02156,107.35008,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,193,58e4ea90-e2fb-11ee-bca9-59e93e6c321f,e8250b95-1f76-49bb-b4ac-d72e70b3fb94,2024-03-15,13:39:24.34,2024-03-15,18:39:24.34,2024-03-15T13:39:24.3457306-05:00,2024-03-15T18:39:24.3457306Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,91.23991,56.71237,147.10412,27.4321,76.92373,-57.33122,128.27834,-33.11191,225.59925,-128.1902,291.17454,-9.42585,240.52887,106.45048,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,194,61de6ea0-e2fb-11ee-bca9-59e93e6c321f,f6c24633-9f1b-4ae2-97e3-79dd3283f893,2024-03-15,13:39:39.28,2024-03-15,18:39:39.28,2024-03-15T13:39:39.2897306-05:00,2024-03-15T18:39:39.2897306Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,91.84769,57.05297,147.7734,29.34959,77.4143,-58.85856,128.84979,-33.21417,241.82209,-136.33923,296.21169,-8.97743,242.16775,105.61601,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,195,69fb4e50-e2fb-11ee-bca9-59e93e6c321f,c90f6787-365d-4ed6-b5d9-55c05ccec91a,2024-03-15,13:39:52.93,2024-03-15,18:39:52.93,2024-03-15T13:39:52.9313050-05:00,2024-03-15T18:39:52.9313050Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,93.42302,59.66142,149.30188,29.44179,77.45482,-58.53185,127.26277,-32.51317,250.12378,-141.17166,297.69324,-8.83195,243.48962,103.79688,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,196,725732d0-e2fb-11ee-bca9-59e93e6c321f,b9440990-442e-43db-baf0-db54eb218970,2024-03-15,13:40:07.01,2024-03-15,18:40:07.01,2024-03-15T13:40:07.0102810-05:00,2024-03-15T18:40:07.0102810Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,92.53256,56.98339,148.59187,29.56551,78.70734,-60.83301,126.66937,-33.81707,254.82994,-142.63352,297.33206,-9.01906,242.453,110.39415,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,197,7c267d70-e2fb-11ee-bca9-59e93e6c321f,a750a9ae-d52f-4088-820a-edc9840f3dce,2024-03-15,13:40:23.45,2024-03-15,18:40:23.45,2024-03-15T13:40:23.4558234-05:00,2024-03-15T18:40:23.4558234Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,93.5212,57.75661,148.20792,29.92613,78.91682,-60.25918,125.94173,-33.51895,253.74365,-142.60468,296.60541,-10.48766,242.64446,108.87452,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,198,8e036580-e2fb-11ee-bca9-59e93e6c321f,67a65ce3-4c08-40a0-a3ee-1d35d9cfa3a3,2024-03-15,13:40:53.58,2024-03-15,18:40:53.58,2024-03-15T13:40:53.5831834-05:00,2024-03-15T18:40:53.5831834Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,93.29772,57.74363,148.43243,24.17498,79.5973,-56.63814,126.20558,-32.92307,255.59303,-144.1162,298.83039,-10.00097,241.89698,110.4044,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,199,98b1ec90-e2fb-11ee-bca9-59e93e6c321f,6015a00e-37c6-4bd9-8f1b-58a52a2cf9f4,2024-03-15,13:41:11.49,2024-03-15,18:41:11.49,2024-03-15T13:41:11.4981658-05:00,2024-03-15T18:41:11.4981658Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,94.09192,59.74841,149.32726,24.64492,82.16532,-61.65709,126.8038,-33.18495,250.83708,-143.51198,306.78583,-10.21394,254.25207,110.19398,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,200,a3a93c70-e2fb-11ee-bca9-59e93e6c321f,6108bb73-d3d0-40b3-83d4-5dbafd21cc56,2024-03-15,13:41:29.71,2024-03-15,18:41:29.71,2024-03-15T13:41:29.7199898-05:00,2024-03-15T18:41:29.7199898Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,93.51538,60.1357,149.67378,26.7447,83.68545,-63.16374,127.55896,-33.9764,255.19578,-145.36172,306.86788,-10.1735,251.9328,108.47598,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,201,baa49140-e2fb-11ee-bca9-59e93e6c321f,2294a1c5-a21e-4fe1-83b5-1a8e7fbe17e5,2024-03-15,13:42:08.40,2024-03-15,18:42:08.40,2024-03-15T13:42:08.4019994-05:00,2024-03-15T18:42:08.4019994Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,91.20748,57.95759,150.88932,19.0633,86.74149,-63.6643,127.48212,-35.06716,236.12906,-133.60242,299.15471,-9.27397,245.86695,105.80101,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,202,c24c19e0-e2fb-11ee-bca9-59e93e6c321f,073084eb-ae09-497d-bff9-2d185410fcfc,2024-03-15,13:42:21.22,2024-03-15,18:42:21.22,2024-03-15T13:42:21.2282650-05:00,2024-03-15T18:42:21.2282650Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,90.89255,57.09627,150.32873,18.8448,87.4526,-64.2281,127.83381,-35.07827,252.36827,-139.77645,296.07603,-9.97904,245.03899,105.86473,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,203,cc57d140-e2fb-11ee-bca9-59e93e6c321f,d595cce6-e478-4f92-b28c-8bd256dbdc84,2024-03-15,13:42:37.94,2024-03-15,18:42:37.94,2024-03-15T13:42:37.9422490-05:00,2024-03-15T18:42:37.9422490Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,91.51393,58.60903,151.34164,19.5077,88.34892,-64.62768,127.33008,-37.92694,246.62684,-140.86549,294.85026,-9.21831,243.48741,117.29586,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,204,d6a76f70-e2fb-11ee-bca9-59e93e6c321f,682b16e5-44eb-4c90-8b6a-af7e5e15c843,2024-03-15,13:42:55.29,2024-03-15,18:42:55.29,2024-03-15T13:42:55.2931610-05:00,2024-03-15T18:42:55.2931610Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,90.16285,58.20324,151.03644,18.59967,89.66744,-66.77063,127.2534,-34.72014,241.19921,-137.08764,296.35225,-9.53824,244.28225,115.85365,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,205,e25257e0-e2fb-11ee-bca9-59e93e6c321f,2778329e-7933-4c69-856e-620be7dd518d,2024-03-15,13:43:14.78,2024-03-15,18:43:14.78,2024-03-15T13:43:14.7850010-05:00,2024-03-15T18:43:14.7850010Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,92.36265,57.11495,151.1852,20.64021,89.62268,-66.71831,125.58538,-35.08596,238.39956,-138.58168,297.76109,-7.50159,242.65814,111.19699,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,206,ed94e190-e2fb-11ee-bca9-59e93e6c321f,b92a6652-2c59-4767-909c-789d71a1a405,2024-03-15,13:43:33.72,2024-03-15,18:43:33.72,2024-03-15T13:43:33.7288474-05:00,2024-03-15T18:43:33.7288474Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,94.5044,57.7622,151.0493,21.2713,91.12199,-69.35172,127.99175,-36.24633,258.27903,-148.9888,295.82656,-6.40517,253.09807,111.64347,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,207,066a74a0-e2fc-11ee-bca9-59e93e6c321f,8bcb6450-bcfb-4cd9-b637-716e5c344477,2024-03-15,13:44:15.39,2024-03-15,18:44:15.39,2024-03-15T13:44:15.3977114-05:00,2024-03-15T18:44:15.3977114Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,66.27269,63.15412,163.7845,56.03318,80.78187,-39.18206,,,,,255.98616,-0.54782,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,208,0ce22fd0-e2fc-11ee-bca9-59e93e6c321f,cf654078-077d-4e37-a43f-bd0ebaec63e0,2024-03-15,13:44:26.44,2024-03-15,18:44:26.44,2024-03-15T13:44:26.4433946-05:00,2024-03-15T18:44:26.4433946Z,UNO_MAV,UNO_MAV,Undefined,Undefined,RightInfieldShift,68.50033,62.61639,125.60658,76.20422,80.70223,-58.7333,146.34952,27.48683,,,255.4433,6.85377,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,209,171aeaa0-e2fc-11ee-bca9-59e93e6c321f,804de591-7168-472c-b286-f36008ad23f6,2024-03-15,13:44:43.39,2024-03-15,18:44:43.39,2024-03-15T13:44:43.3947930-05:00,2024-03-15T18:44:43.3947930Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,123.34162,81.70335,146.16897,26.08178,78.31325,-57.61973,129.32903,-56.31281,,,265.2106,1.45604,205.20695,90.06804,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,210,1d7fe120-e2fc-11ee-bca9-59e93e6c321f,92adfe67-9ffd-4989-b65b-9c32f695c692,2024-03-15,13:44:54.22,2024-03-15,18:44:54.22,2024-03-15T13:44:54.2275866-05:00,2024-03-15T18:44:54.2275866Z,UNO_MAV,UNO_MAV,Undefined,Undefined,RightInfieldShift,110.24889,87.95765,,,,,145.79389,22.85509,197.0739,-95.76621,264.67181,-1.59463,,,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,211,2449b3f0-e2fc-11ee-bca9-59e93e6c321f,b4ceed70-c590-4405-bbfa-0f598cae1730,2024-03-15,13:45:05.54,2024-03-15,18:45:05.54,2024-03-15T13:45:05.5428378-05:00,2024-03-15T18:45:05.5428378Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,77.76055,61.69341,158.88182,5.11116,71.11634,-34.07158,,,229.05068,-112.29767,276.42941,-5.90722,203.87925,88.29241,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,212,32d722e0-e2fc-11ee-bca9-59e93e6c321f,02f1835e-c707-4533-8d86-05e29a644182,2024-03-15,13:45:29.93,2024-03-15,18:45:29.93,2024-03-15T13:45:29.9391770-05:00,2024-03-15T18:45:29.9391770Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,91.17025,70.26923,140.78498,35.40286,76.11674,-49.76191,145.73711,-43.83648,233.98099,-119.71934,280.90407,-4.83514,233.62617,135.36357,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,213,3b0eb680-e2fc-11ee-bca9-59e93e6c321f,48689b9d-13c5-4962-aac2-c1975ecd267f,2024-03-15,13:45:43.77,2024-03-15,18:45:43.77,2024-03-15T13:45:43.7750554-05:00,2024-03-15T18:45:43.7750554Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,89.76902,69.54051,142.81837,32.95157,76.1327,-49.75624,145.43406,-44.09757,235.91766,-115.16812,280.97813,-4.88536,234.9402,137.13364,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,214,4bc8a260-e2fc-11ee-bca9-59e93e6c321f,3aeac223-e3ba-4cf0-9edb-85596a2a5415,2024-03-15,13:46:11.87,2024-03-15,18:46:11.87,2024-03-15T13:46:11.8758170-05:00,2024-03-15T18:46:11.8758170Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,86.65762,67.37565,142.02408,34.54767,78.78964,-51.20719,147.13453,-42.98149,240.06502,-116.16169,287.57144,-5.7007,234.23398,141.30244,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,215,56127430-e2fc-11ee-bca9-59e93e6c321f,7503c26e-0880-43ff-bfe0-176bfbb07099,2024-03-15,13:46:29.07,2024-03-15,18:46:29.07,2024-03-15T13:46:29.0795290-05:00,2024-03-15T18:46:29.0795290Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,91.77634,70.80377,142.33613,36.28002,89.46875,-60.57622,143.64899,-48.37294,246.81732,-121.91085,285.19144,-5.57805,235.62592,141.64308,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,216,6111da60-e2fc-11ee-bca9-59e93e6c321f,24578d87-94d2-46f1-95e8-0eb680a27c82,2024-03-15,13:46:47.71,2024-03-15,18:46:47.71,2024-03-15T13:46:47.7105946-05:00,2024-03-15T18:46:47.7105946Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,90.70758,70.54195,141.61507,39.1596,90.94628,-65.59814,143.66144,-48.04657,245.66963,-121.28698,279.59123,-6.2278,236.36828,143.53025,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,217,74f87520-e2fc-11ee-bca9-59e93e6c321f,78b12b7c-73d9-4956-9cfd-04ff0fd448e0,2024-03-15,13:47:21.03,2024-03-15,18:47:21.03,2024-03-15T13:47:21.0304794-05:00,2024-03-15T18:47:21.0304794Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,67.31254,58.05136,148.01409,25.4475,74.12719,-49.26423,137.68303,-30.39141,240.39778,-119.77182,280.6539,-6.60834,237.10558,143.03302,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,218,802490a0-e2fc-11ee-bca9-59e93e6c321f,7560d114-4e4f-4814-b615-bee0590bd02a,2024-03-15,13:47:39.64,2024-03-15,18:47:39.64,2024-03-15T13:47:39.6462874-05:00,2024-03-15T18:47:39.6462874Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,67.27234,58.54974,144.18746,32.63584,75.82808,-49.71526,139.01524,-29.28189,242.89416,-120.80054,281.54588,-5.76897,234.72584,142.94787,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,219,893c4b10-e2fc-11ee-bca9-59e93e6c321f,230ccf17-1e1d-49ed-a809-23ab45de6bd8,2024-03-15,13:47:55.05,2024-03-15,18:47:55.05,2024-03-15T13:47:55.0541594-05:00,2024-03-15T18:47:55.0541594Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,67.5063,57.19328,143.85204,33.31566,75.53135,-49.43593,139.13328,-31.73931,242.29609,-121.14938,285.46224,-5.63455,237.9219,144.65523,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,220,9184f5b0-e2fc-11ee-bca9-59e93e6c321f,d1171925-add6-4a3e-8ac7-7e5330a18f49,2024-03-15,13:48:08.84,2024-03-15,18:48:08.84,2024-03-15T13:48:08.8499482-05:00,2024-03-15T18:48:08.8499482Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,67.62713,58.29442,145.0719,31.37586,74.15681,-48.61342,138.74246,-31.70147,242.69084,-121.76102,283.66878,-5.17013,237.12646,142.94083,,,,,,,,,,,,,,,true
de3fa74e-f764-4209-b1b5-01a4bddca3e4,221,9b7cd6f0-e2fc-11ee-bca9-59e93e6c321f,88b7211a-1f55-44fe-8b24-c8a21e7c35e9,2024-03-15,13:48:25.59,2024-03-15,18:48:25.59,2024-03-15T13:48:25.5977754-05:00,2024-03-15T18:48:25.5977754Z,UNO_MAV,UNO_MAV,Undefined,Undefined,NoShift,68.49369,57.46408,143.66976,31.72382,74.63839,-49.10467,138.15309,-31.6596,245.65918,-119.23838,283.27531,-4.70008,236.16447,143.08305,,,,,,,,,,,,,,,true
